Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619549787.157738,2750.25,10048.0,5.0,5000.0,179.182
1619549789.848859,2751.0,10049.0,5.0,5000.0,179.182
1619549792.551206,2750.625,10049.0,5.0,5000.0,179.182
1619549795.250138,2751.0,10050.0,5.0,5000.0,179.182
1619549797.944931,2749.875,10050.0,5.0,5000.0,179.182
1619549800.638717,2750.25,10051.0,5.0,5000.0,179.182
1619549803.336402,2750.25,10051.0,5.0,5000.0,179.182
1619549806.038922,2749.5,10052.0,5.0,5000.0,179.182
1619549808.733031,2750.625,10052.0,5.0,5000.0,179.251
1619549811.430621,2749.125,10053.0,5.0,5000.0,179.251
1619549814.12539,2750.25,10054.0,5.0,5000.0,179.251
1619549816.828688,2750.25,10054.0,5.0,5000.0,179.251
1619549819.514363,2750.625,10055.0,5.0,5000.0,179.251
1619549822.219941,2750.625,10055.0,5.0,5000.0,179.251
1619549824.916649,2750.25,10056.0,5.0,5000.0,179.251
1619549827.610189,2749.5,10056.0,5.0,5000.0,179.329
1619549832.91872,2749.125,10057.0,5.0,5000.0,179.325
1619549835.648033,2749.875,10058.0,5.0,5000.0,179.325
1619549838.346387,2749.875,10058.0,5.0,5000.0,179.325
1619549841.048393,2750.25,10059.0,5.0,5000.0,179.325
1619549843.738018,2749.5,10059.0,5.0,5000.0,179.325
1619549846.440122,2749.125,10060.0,5.0,5000.0,179.324
1619549849.136457,2749.5,10061.0,5.0,5000.0,179.401
1619549851.833336,2749.5,10061.0,5.0,5000.0,179.4
1619549854.532929,2749.5,10062.0,5.0,5000.0,179.4
1619549857.224685,2749.5,10062.0,5.0,5000.0,179.4
1619549859.918854,2749.5,10063.0,5.0,5000.0,179.4
1619549862.644128,2749.125,10063.0,5.0,5000.0,179.4
1619549865.368895,2749.5,10064.0,5.0,5000.0,179.4
1619549868.067959,2749.5,10064.0,5.0,5000.0,179.471
1619549870.760049,2749.875,10065.0,5.0,5000.0,179.471
1619549873.455067,2748.75,10065.0,5.0,5000.0,179.471
1619549876.160287,2748.75,10066.0,5.0,5000.0,179.471
1619549878.85037,2748.75,10066.0,5.0,5000.0,179.471
1619549881.546108,2749.5,10067.0,5.0,5000.0,179.471
1619549884.243153,2750.25,10068.0,5.0,5000.0,179.471
1619549886.947601,2749.125,10068.0,5.0,5000.0,179.471
1619549889.639925,2749.125,10069.0,5.0,5000.0,179.544
1619549892.368091,2749.125,10069.0,5.0,5000.0,179.544
1619549895.080917,2749.125,10070.0,5.0,5000.0,179.544
1619549897.781788,2748.375,10070.0,5.0,5000.0,179.543
1619549900.477454,2748.375,10071.0,5.0,5000.0,179.543
1619549903.176494,2749.125,10071.0,5.0,5000.0,179.543
1619549905.821666,2749.5,10072.0,5.0,5000.0,179.543
1619549908.517459,2748.0,10072.0,5.0,5000.0,179.618
1619549911.217852,2749.125,10073.0,5.0,5000.0,179.617
1619549913.909244,2748.375,10073.0,5.0,5000.0,179.617
1619549916.641727,2748.75,10074.0,5.0,5000.0,179.617
1619549919.357825,2748.75,10075.0,5.0,5000.0,179.617
1619549922.05143,2748.0,10075.0,5.0,5000.0,179.617
1619549924.749325,2748.0,10076.0,5.0,5000.0,179.617
1619549927.476757,2747.625,10076.0,5.0,5000.0,179.617
1619549930.193798,2749.125,10077.0,5.0,5000.0,179.692
1619549932.891278,2748.0,10077.0,5.0,5000.0,179.692
1619549935.586654,2750.25,10078.0,5.0,5000.0,179.692
1619549938.279219,2748.0,10078.0,5.0,5000.0,179.692
1619549940.987807,2750.25,10079.0,5.0,5000.0,179.692
1619549943.676216,2748.0,10079.0,5.0,5000.0,179.692
1619549946.372798,2747.625,10080.0,5.0,5000.0,179.692
1619549949.072384,2747.25,10081.0,5.0,5000.0,179.692
1619549951.768126,2749.125,10081.0,5.0,5000.0,179.691
1619549954.473544,2748.0,10082.0,5.0,5000.0,179.773
1619549957.165434,2747.625,10082.0,5.0,5000.0,179.773
1619549959.858136,2747.625,10083.0,5.0,5000.0,179.772
1619549962.557959,2747.625,10083.0,5.0,5000.0,179.772
1619549965.248301,2748.375,10084.0,5.0,5000.0,179.772
1619549967.955288,2747.625,10084.0,5.0,5000.0,179.772
1619549970.651117,2748.0,10085.0,5.0,5000.0,179.772
1619549973.342869,2747.625,10085.0,5.0,5000.0,179.772
1619549976.041834,2748.375,10086.0,5.0,5000.0,179.772
1619549978.74115,2748.375,10086.0,5.0,5000.0,179.838
1619549981.398193,2748.0,10087.0,5.0,5000.0,179.838
1619549984.13515,2747.625,10088.0,5.0,5000.0,179.838
1619549986.828722,2747.625,10088.0,5.0,5000.0,179.838
1619549989.529501,2748.75,10089.0,5.0,5000.0,179.838
1619549992.22425,2746.875,10089.0,5.0,5000.0,179.838
1619549994.923125,2748.375,10090.0,5.0,5000.0,179.838
1619549997.615272,2747.25,10090.0,5.0,5000.0,179.838
1619550000.314066,2747.25,10091.0,5.0,5000.0,179.906
1619550003.011282,2747.625,10091.0,5.0,5000.0,179.906
1619550005.708672,2747.625,10092.0,5.0,5000.0,179.906
1619550008.433558,2747.25,10092.0,5.0,5000.0,179.906
1619550011.18211,2747.625,10093.0,5.0,5000.0,179.906
1619550013.900367,2748.0,10093.0,5.0,5000.0,179.906
1619550016.598015,2746.875,10094.0,5.0,5000.0,179.906
1619550019.28981,2747.25,10095.0,5.0,5000.0,179.978
1619550021.989427,2747.25,10095.0,5.0,5000.0,179.978
1619550024.686464,2747.625,10096.0,5.0,5000.0,179.978
1619550027.381875,2747.625,10096.0,5.0,5000.0,179.978
1619550030.078088,2746.875,10097.0,5.0,5000.0,179.977
1619550032.773093,2747.25,10097.0,5.0,5000.0,179.977
1619550035.478669,2747.625,10098.0,5.0,5000.0,179.977
1619550038.176145,2748.0,10098.0,5.0,5000.0,179.977
1619550040.867976,2746.5,10099.0,5.0,5000.0,179.977
1619550043.569812,2747.625,10099.0,5.0,5000.0,180.054
1619550046.264724,2747.625,10100.0,5.0,5000.0,180.054
1619550048.95829,2747.25,10100.0,5.0,5000.0,180.054
1619550051.659345,2746.875,10101.0,5.0,5000.0,180.054
1619550054.350743,2747.25,10102.0,5.0,5000.0,180.054
1619550057.047864,2747.25,10102.0,5.0,5000.0,180.054
1619550059.746472,2747.625,10103.0,5.0,5000.0,180.054
1619550062.443256,2746.875,10103.0,5.0,5000.0,180.054
1619550065.140818,2746.5,10104.0,5.0,5000.0,180.127
1619550067.836401,2746.5,10104.0,5.0,5000.0,180.127
1619550070.537705,2747.625,10105.0,5.0,5000.0,180.127
1619550073.234232,2746.5,10105.0,5.0,5000.0,180.127
1619550075.930646,2746.5,10106.0,5.0,5000.0,180.127
1619550078.62583,2746.5,10106.0,5.0,5000.0,180.127
1619550081.324021,2747.625,10107.0,5.0,5000.0,180.127
1619550084.020198,2747.25,10107.0,5.0,5000.0,180.2
1619550086.714673,2746.125,10108.0,5.0,5000.0,180.2
1619550089.41007,2746.125,10109.0,5.0,5000.0,180.2
1619550092.109778,2745.75,10109.0,5.0,5000.0,180.2
1619550094.807888,2747.25,10110.0,5.0,5000.0,180.2
1619550097.506735,2746.5,10110.0,5.0,5000.0,180.199
1619550100.198728,2745.75,10111.0,5.0,5000.0,180.199
1619550102.901123,2746.125,10111.0,5.0,5000.0,180.274
1619550105.599511,2746.125,10112.0,5.0,5000.0,180.274
1619550108.290519,2745.75,10112.0,5.0,5000.0,180.274
1619550110.985387,2746.125,10113.0,5.0,5000.0,180.274
1619550113.683462,2746.5,10113.0,5.0,5000.0,180.273
1619550116.382766,2746.125,10114.0,5.0,5000.0,180.273
1619550119.078119,2746.125,10114.0,5.0,5000.0,180.273
1619550121.776795,2745.75,10115.0,5.0,5000.0,180.273
1619550124.470774,2745.75,10116.0,5.0,5000.0,180.345
1619550127.17077,2746.875,10116.0,5.0,5000.0,180.345
1619550129.870794,2745.75,10117.0,5.0,5000.0,180.345
1619550132.55923,2745.75,10117.0,5.0,5000.0,180.345
1619550135.260068,2745.75,10118.0,5.0,5000.0,180.345
1619550137.965195,2745.75,10118.0,5.0,5000.0,180.345
1619550140.654993,2744.625,10119.0,5.0,5000.0,180.345
1619550143.35316,2745.75,10119.0,5.0,5000.0,180.42
1619550146.044157,2745.0,10120.0,5.0,5000.0,180.42
1619550148.752464,2745.75,10120.0,5.0,5000.0,180.42
1619550151.449566,2746.125,10121.0,5.0,5000.0,180.419
1619550154.141572,2745.375,10121.0,5.0,5000.0,180.419
1619550156.837456,2745.75,10122.0,5.0,5000.0,180.419
1619550159.53239,2744.625,10123.0,5.0,5000.0,180.419
1619550162.236534,2744.625,10123.0,5.0,5000.0,180.419
1619550164.931977,2745.75,10124.0,5.0,5000.0,180.419
1619550167.621844,2745.375,10124.0,5.0,5000.0,180.419
1619550170.324666,2745.0,10125.0,5.0,5000.0,180.427
1619550173.019207,2745.0,10125.0,5.0,5000.0,180.5
1619550175.719905,2745.0,10126.0,5.0,5000.0,180.5
1619550178.415355,2745.75,10126.0,5.0,5000.0,180.5
1619550181.109535,2745.0,10127.0,5.0,5000.0,180.499
1619550183.808864,2746.5,10127.0,5.0,5000.0,180.499
1619550186.459139,2745.0,10128.0,5.0,5000.0,180.5
1619550189.150785,2745.375,10128.0,5.0,5000.0,180.499
1619550191.850212,2744.625,10129.0,5.0,5000.0,180.499
1619550194.548229,2745.75,10130.0,5.0,5000.0,180.57
1619550197.242131,2745.0,10130.0,5.0,5000.0,180.57
1619550199.938302,2744.625,10131.0,5.0,5000.0,180.57
1619550202.636613,2744.625,10131.0,5.0,5000.0,180.57
1619550205.334733,2744.625,10132.0,5.0,5000.0,180.569
1619550208.029271,2744.25,10132.0,5.0,5000.0,180.57
1619550210.730776,2744.625,10133.0,5.0,5000.0,180.57
1619550213.425754,2743.875,10133.0,5.0,5000.0,180.643
1619550216.074716,2744.625,10134.0,5.0,5000.0,180.643
1619550218.771963,2744.625,10134.0,5.0,5000.0,180.642
1619550221.462855,2744.625,10135.0,5.0,5000.0,180.642
1619550224.158029,2745.375,10136.0,5.0,5000.0,180.642
1619550226.854099,2744.625,10136.0,5.0,5000.0,180.642
1619550229.510703,2745.375,10137.0,5.0,5000.0,180.642
1619550232.202264,2745.0,10137.0,5.0,5000.0,180.642
1619550234.901795,2744.625,10138.0,5.0,5000.0,180.715
1619550237.597394,2743.875,10138.0,5.0,5000.0,180.715
1619550240.293419,2745.375,10139.0,5.0,5000.0,180.715
1619550242.990491,2744.25,10139.0,5.0,5000.0,180.715
1619550245.692464,2744.625,10140.0,5.0,5000.0,180.714
1619550248.383991,2745.375,10140.0,5.0,5000.0,180.714
1619550251.088362,2744.25,10141.0,5.0,5000.0,180.714
1619550253.776163,2743.875,10141.0,5.0,5000.0,180.79
1619550256.473984,2744.25,10142.0,5.0,5000.0,180.789
1619550259.17397,2743.875,10143.0,5.0,5000.0,180.789
1619550261.870138,2744.25,10143.0,5.0,5000.0,180.789
1619550264.565194,2744.25,10144.0,5.0,5000.0,180.789
1619550267.263114,2744.25,10144.0,5.0,5000.0,180.789
1619550269.961172,2743.875,10145.0,5.0,5000.0,180.789
1619550272.660287,2743.5,10145.0,5.0,5000.0,180.788
1619550275.352561,2743.5,10146.0,5.0,5000.0,180.788
1619550278.055826,2744.625,10146.0,5.0,5000.0,180.87
1619550280.751327,2743.875,10147.0,5.0,5000.0,180.869
1619550283.444843,2744.25,10147.0,5.0,5000.0,180.869
1619550286.145986,2744.25,10148.0,5.0,5000.0,180.869
1619550288.837538,2743.5,10148.0,5.0,5000.0,180.869
1619550291.535871,2743.5,10149.0,5.0,5000.0,180.869
1619550294.231876,2742.75,10150.0,5.0,5000.0,180.869
1619550296.927505,2743.5,10150.0,5.0,5000.0,180.869
1619550299.626486,2743.5,10151.0,5.0,5000.0,180.942
1619550302.323169,2743.5,10151.0,5.0,5000.0,180.942
1619550305.021668,2743.125,10152.0,5.0,5000.0,180.942
1619550307.746125,2744.25,10152.0,5.0,5000.0,180.942
1619550310.470173,2743.5,10153.0,5.0,5000.0,180.942
1619550313.166339,2743.5,10153.0,5.0,5000.0,180.942
1619550315.855671,2743.125,10154.0,5.0,5000.0,180.941
1619550318.555125,2742.75,10154.0,5.0,5000.0,180.941
1619550321.250714,2743.125,10155.0,5.0,5000.0,180.941
1619550323.948018,2744.25,10155.0,5.0,5000.0,181.007
1619550326.64872,2743.125,10156.0,5.0,5000.0,181.007
1619550329.355569,2743.5,10157.0,5.0,5000.0,181.007
1619550332.061534,2744.25,10157.0,5.0,5000.0,181.007
1619550334.783413,2743.5,10158.0,5.0,5000.0,181.006
1619550340.093495,2742.75,10159.0,5.0,5000.0,181.006
1619550342.829774,2743.5,10159.0,5.0,5000.0,181.007
1619550345.530985,2742.75,10160.0,5.0,5000.0,181.077
1619550348.222407,2743.125,10160.0,5.0,5000.0,181.077
1619550350.923679,2742.75,10161.0,5.0,5000.0,181.077
1619550353.649463,2743.125,10161.0,5.0,5000.0,181.077
1619550356.357816,2744.25,10162.0,5.0,5000.0,181.077
1619550359.060512,2741.625,10162.0,5.0,5000.0,181.077
1619550361.758584,2743.5,10163.0,5.0,5000.0,181.077
1619550364.456255,2742.75,10164.0,5.0,5000.0,181.146
1619550367.146367,2743.125,10164.0,5.0,5000.0,181.146
1619550369.854726,2742.75,10165.0,5.0,5000.0,181.146
1619550372.54778,2743.125,10165.0,5.0,5000.0,181.146
1619550375.240777,2742.0,10166.0,5.0,5000.0,181.146
1619550377.940543,2742.75,10166.0,5.0,5000.0,181.146
1619550380.648073,2742.375,10167.0,5.0,5000.0,181.217
1619550383.393915,2742.75,10167.0,5.0,5000.0,181.217
1619550386.129423,2742.0,10168.0,5.0,5000.0,181.217
1619550388.828151,2742.375,10168.0,5.0,5000.0,181.217
1619550391.523419,2742.75,10169.0,5.0,5000.0,181.217
1619550394.223328,2742.75,10170.0,5.0,5000.0,181.217
1619550396.919533,2741.625,10170.0,5.0,5000.0,181.217
1619550399.614778,2742.0,10171.0,5.0,5000.0,181.217
1619550402.306738,2742.0,10171.0,5.0,5000.0,181.217
1619550405.008687,2742.0,10172.0,5.0,5000.0,181.295
1619550407.701302,2742.375,10172.0,5.0,5000.0,181.295
1619550410.400245,2742.0,10173.0,5.0,5000.0,181.295
1619550413.10071,2742.375,10173.0,5.0,5000.0,181.295
1619550415.795433,2742.75,10174.0,5.0,5000.0,181.295
1619550421.103162,2742.375,10175.0,5.0,5000.0,181.294
1619550423.835205,2742.75,10175.0,5.0,5000.0,181.366
1619550426.532694,2742.0,10176.0,5.0,5000.0,181.366
1619550429.227068,2742.375,10177.0,5.0,5000.0,181.366
1619550431.894178,2741.625,10177.0,5.0,5000.0,181.366
1619550434.625659,2741.625,10178.0,5.0,5000.0,181.365
1619550437.327352,2742.0,10178.0,5.0,5000.0,181.365
1619550440.020575,2742.375,10179.0,5.0,5000.0,181.365
1619550442.717255,2742.0,10179.0,5.0,5000.0,181.366
1619550445.412101,2741.625,10180.0,5.0,5000.0,181.439
1619550448.11072,2742.0,10180.0,5.0,5000.0,181.439
1619550450.808215,2741.625,10181.0,5.0,5000.0,181.439
1619550453.508379,2742.0,10181.0,5.0,5000.0,181.439
1619550456.202206,2741.625,10182.0,5.0,5000.0,181.439
1619550458.901027,2742.0,10182.0,5.0,5000.0,181.439
1619550461.605696,2741.25,10183.0,5.0,5000.0,181.439
1619550464.309305,2742.0,10184.0,5.0,5000.0,181.439
1619550467.038031,2741.25,10184.0,5.0,5000.0,181.438
1619550469.732413,2741.625,10185.0,5.0,5000.0,181.519
1619550472.464684,2741.25,10185.0,5.0,5000.0,181.519
1619550475.177667,2740.5,10186.0,5.0,5000.0,181.519
1619550477.877691,2741.25,10186.0,5.0,5000.0,181.519
1619550483.174617,2741.25,10187.0,5.0,5000.0,181.519
1619550485.862685,2740.875,10188.0,5.0,5000.0,181.519
1619550488.560466,2742.0,10188.0,5.0,5000.0,181.59
1619550491.257855,2741.25,10189.0,5.0,5000.0,181.59
1619550493.959935,2740.5,10189.0,5.0,5000.0,181.59
1619550496.658827,2741.625,10190.0,5.0,5000.0,181.59
1619550499.350041,2740.875,10191.0,5.0,5000.0,181.59
1619550502.048098,2741.625,10191.0,5.0,5000.0,181.59
1619550504.74306,2741.625,10192.0,5.0,5000.0,181.59
1619550507.439751,2741.25,10192.0,5.0,5000.0,181.59
1619550510.138813,2741.25,10193.0,5.0,5000.0,181.663
1619550512.835791,2740.5,10193.0,5.0,5000.0,181.662
1619550515.530785,2740.875,10194.0,5.0,5000.0,181.662
1619550518.228849,2740.5,10194.0,5.0,5000.0,181.662
1619550520.922171,2741.25,10195.0,5.0,5000.0,181.662
1619550523.65486,2740.5,10195.0,5.0,5000.0,181.662
1619550526.369697,2741.25,10196.0,5.0,5000.0,181.662
1619550529.07475,2742.0,10196.0,5.0,5000.0,181.739
1619550531.770931,2740.875,10197.0,5.0,5000.0,181.739
1619550534.468068,2741.25,10198.0,5.0,5000.0,181.739
1619550537.15889,2740.875,10198.0,5.0,5000.0,181.739
1619550539.856111,2740.875,10199.0,5.0,5000.0,181.739
1619550542.552167,2740.5,10199.0,5.0,5000.0,181.739
1619550545.247413,2740.125,10200.0,5.0,5000.0,181.739
1619550547.945402,2740.875,10200.0,5.0,5000.0,181.738
1619550550.657192,2740.125,10201.0,5.0,5000.0,181.815
1619550553.40011,2740.125,10201.0,5.0,5000.0,181.815
1619550556.136649,2740.875,10202.0,5.0,5000.0,181.815
1619550558.837236,2740.875,10202.0,5.0,5000.0,181.814
1619550561.533222,2740.125,10203.0,5.0,5000.0,181.814
1619550564.230766,2739.75,10203.0,5.0,5000.0,181.814
1619550566.925771,2740.5,10204.0,5.0,5000.0,181.814
1619550569.622808,2739.75,10205.0,5.0,5000.0,181.814
1619550572.316716,2740.125,10205.0,5.0,5000.0,181.814
1619550575.014182,2739.375,10206.0,5.0,5000.0,181.814
1619550577.709103,2740.5,10206.0,5.0,5000.0,181.814
1619550580.40817,2739.375,10207.0,5.0,5000.0,181.881
1619550583.109364,2740.5,10207.0,5.0,5000.0,181.881
1619550585.805102,2740.875,10208.0,5.0,5000.0,181.881
1619550588.50177,2740.5,10208.0,5.0,5000.0,181.881
1619550591.195284,2739.75,10209.0,5.0,5000.0,181.881
1619550593.892127,2739.75,10209.0,5.0,5000.0,181.88
1619550596.590304,2740.875,10210.0,5.0,5000.0,181.88
1619550599.290207,2740.125,10211.0,5.0,5000.0,181.951
1619550601.986886,2740.125,10211.0,5.0,5000.0,181.951
1619550604.675988,2738.625,10212.0,5.0,5000.0,181.951
1619550607.382094,2739.0,10212.0,5.0,5000.0,181.951
1619550610.082043,2740.5,10213.0,5.0,5000.0,181.951
1619550612.77656,2740.125,10213.0,5.0,5000.0,181.951
1619550615.470198,2739.75,10214.0,5.0,5000.0,181.95
1619550618.165887,2739.75,10214.0,5.0,5000.0,182.021
1619550620.865068,2738.625,10215.0,5.0,5000.0,182.021
1619550623.594174,2739.75,10215.0,5.0,5000.0,182.021
1619550626.308586,2739.375,10216.0,5.0,5000.0,182.021
1619550629.017882,2739.0,10216.0,5.0,5000.0,182.021
1619550631.752395,2740.5,10217.0,5.0,5000.0,182.021
1619550634.454197,2739.75,10218.0,5.0,5000.0,182.021
1619550637.143561,2739.375,10218.0,5.0,5000.0,182.021
1619550639.847703,2740.5,10219.0,5.0,5000.0,182.094
1619550642.538373,2739.75,10219.0,5.0,5000.0,182.094
1619550645.239528,2739.375,10220.0,5.0,5000.0,182.094
1619550647.933303,2740.125,10220.0,5.0,5000.0,182.094
1619550650.628654,2739.375,10221.0,5.0,5000.0,182.093
1619550653.325965,2738.625,10221.0,5.0,5000.0,182.093
1619550656.029659,2739.0,10222.0,5.0,5000.0,182.093
1619550658.725735,2738.25,10222.0,5.0,5000.0,182.168
1619550661.445429,2739.0,10223.0,5.0,5000.0,182.168
1619550664.167881,2739.375,10223.0,5.0,5000.0,182.168
1619550666.862733,2739.0,10224.0,5.0,5000.0,182.167
1619550669.558669,2738.625,10225.0,5.0,5000.0,182.167
1619550672.259261,2739.75,10225.0,5.0,5000.0,182.167
1619550674.962222,2739.375,10226.0,5.0,5000.0,182.167
1619550677.704026,2738.625,10226.0,5.0,5000.0,182.168
1619550680.396416,2739.375,10227.0,5.0,5000.0,182.238
1619550683.096219,2738.25,10227.0,5.0,5000.0,182.238
1619550685.793277,2738.625,10228.0,5.0,5000.0,182.238
1619550688.484093,2738.25,10228.0,5.0,5000.0,182.238
1619550691.190858,2738.625,10229.0,5.0,5000.0,182.238
1619550693.883162,2739.0,10229.0,5.0,5000.0,182.238
1619550696.608005,2738.625,10230.0,5.0,5000.0,182.238
1619550699.326882,2739.0,10231.0,5.0,5000.0,182.238
1619550702.025183,2737.875,10231.0,5.0,5000.0,182.238
1619550704.716873,2737.875,10232.0,5.0,5000.0,182.237
1619550707.422794,2739.0,10232.0,5.0,5000.0,182.237
1619550710.144193,2738.625,10233.0,5.0,5000.0,182.237
1619550712.864087,2739.0,10233.0,5.0,5000.0,182.237
1619550715.560888,2738.25,10234.0,5.0,5000.0,182.237
1619550718.258161,2739.375,10234.0,5.0,5000.0,182.237
1619550720.948924,2737.875,10235.0,5.0,5000.0,182.237
1619550723.648758,2737.875,10235.0,5.0,5000.0,182.237
1619550726.351149,2737.875,10236.0,5.0,5000.0,182.236
1619550729.04132,2737.875,10236.0,5.0,5000.0,182.236
1619550731.74048,2737.875,10237.0,5.0,5000.0,182.236
1619550734.430576,2739.75,10238.0,5.0,5000.0,182.305
1619550737.163683,2739.0,10238.0,5.0,5000.0,182.305
1619550739.878228,2737.875,10239.0,5.0,5000.0,182.304
1619550742.578233,2737.5,10239.0,5.0,5000.0,182.304
1619550747.881718,2737.875,10240.0,5.0,5000.0,182.304
1619550750.616018,2738.25,10241.0,5.0,5000.0,182.304
1619550753.316086,2737.875,10241.0,5.0,5000.0,182.378
1619550756.010508,2737.5,10242.0,5.0,5000.0,182.378
1619550758.710997,2737.875,10242.0,5.0,5000.0,182.378
1619550761.408529,2737.125,10243.0,5.0,5000.0,182.378
1619550764.10572,2737.5,10243.0,5.0,5000.0,182.378
1619550766.79838,2737.875,10244.0,5.0,5000.0,182.378
1619550769.497494,2737.5,10245.0,5.0,5000.0,182.378
1619550772.196913,2737.5,10245.0,5.0,5000.0,182.378
1619550774.888497,2736.375,10246.0,5.0,5000.0,182.453
1619550777.617685,2737.5,10246.0,5.0,5000.0,182.453
1619550780.336606,2737.875,10247.0,5.0,5000.0,182.453
1619550783.036229,2737.5,10247.0,5.0,5000.0,182.452
1619550785.733688,2737.875,10248.0,5.0,5000.0,182.452
1619550788.42858,2736.75,10248.0,5.0,5000.0,182.452
1619550791.133688,2737.125,10249.0,5.0,5000.0,182.452
1619550793.872919,2737.875,10249.0,5.0,5000.0,182.524
1619550796.565867,2737.875,10250.0,5.0,5000.0,182.524
1619550799.292991,2737.125,10251.0,5.0,5000.0,182.524
1619550802.014586,2737.875,10251.0,5.0,5000.0,182.524
1619550804.710139,2737.875,10252.0,5.0,5000.0,182.524
1619550807.401786,2736.75,10252.0,5.0,5000.0,182.524
1619550810.134834,2737.5,10253.0,5.0,5000.0,182.524
1619550812.849755,2737.875,10253.0,5.0,5000.0,182.525
1619550815.55077,2736.75,10254.0,5.0,5000.0,182.597
1619550818.240456,2737.5,10254.0,5.0,5000.0,182.596
1619550820.947163,2737.125,10255.0,5.0,5000.0,182.596
1619550823.685289,2736.375,10255.0,5.0,5000.0,182.596
1619550826.380286,2737.5,10256.0,5.0,5000.0,182.596
1619550829.07638,2737.125,10256.0,5.0,5000.0,182.596
1619550831.772913,2736.75,10257.0,5.0,5000.0,182.596
1619550834.476067,2736.375,10258.0,5.0,5000.0,182.669
1619550837.171428,2737.5,10258.0,5.0,5000.0,182.669
1619550839.868061,2736.75,10259.0,5.0,5000.0,182.669
1619550842.556707,2737.125,10259.0,5.0,5000.0,182.669
1619550845.263381,2736.75,10260.0,5.0,5000.0,182.669
1619550847.95421,2736.0,10260.0,5.0,5000.0,182.669
1619550850.700897,2736.375,10261.0,5.0,5000.0,182.668
1619550853.403948,2737.125,10261.0,5.0,5000.0,182.741
1619550856.10007,2736.75,10262.0,5.0,5000.0,182.741
1619550858.790156,2736.0,10262.0,5.0,5000.0,182.741
1619550861.496074,2736.375,10263.0,5.0,5000.0,182.741
1619550864.191098,2737.5,10263.0,5.0,5000.0,182.741
1619550866.886641,2736.0,10264.0,5.0,5000.0,182.74
1619550869.582376,2735.625,10265.0,5.0,5000.0,182.74
1619550872.282789,2736.75,10265.0,5.0,5000.0,182.74
1619550874.97917,2736.0,10266.0,5.0,5000.0,182.814
1619550877.675589,2736.0,10266.0,5.0,5000.0,182.814
1619550880.369926,2736.75,10267.0,5.0,5000.0,182.814
1619550883.06817,2736.75,10267.0,5.0,5000.0,182.814
1619550885.76301,2735.625,10268.0,5.0,5000.0,182.813
1619550888.458217,2736.75,10268.0,5.0,5000.0,182.813
1619550891.155246,2736.375,10269.0,5.0,5000.0,182.813
1619550893.85732,2737.125,10269.0,5.0,5000.0,182.813
