Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619746285.029821,1930.1248779296875,9497.0,5.0,5000.0,139.263
1619746287.729508,1930.4998779296875,9497.0,5.0,5000.0,139.263
1619746290.428297,1930.1248779296875,9498.0,5.0,5000.0,139.263
1619746293.125408,1930.4998779296875,9498.0,5.0,5000.0,139.263
1619746295.821901,1930.1248779296875,9499.0,5.0,5000.0,139.263
1619746298.518284,1930.1248779296875,9500.0,5.0,5000.0,139.263
1619746301.217486,1930.1248779296875,9500.0,5.0,5000.0,139.263
1619746303.912946,1930.1248779296875,9501.0,5.0,5000.0,139.346
1619746306.607526,1930.1248779296875,9501.0,5.0,5000.0,139.346
1619746309.303542,1930.1248779296875,9502.0,5.0,5000.0,139.346
1619746312.005431,1930.1248779296875,9502.0,5.0,5000.0,139.345
1619746314.698809,1930.1248779296875,9503.0,5.0,5000.0,139.345
1619746317.397241,1930.1248779296875,9503.0,5.0,5000.0,139.345
1619746320.096086,1930.1248779296875,9504.0,5.0,5000.0,139.345
1619746322.794944,1929.75,9504.0,5.0,5000.0,139.345
1619746325.489346,1930.1248779296875,9505.0,5.0,5000.0,139.345
1619746328.182604,1929.75,9505.0,5.0,5000.0,139.427
1619746330.881476,1929.75,9506.0,5.0,5000.0,139.427
1619746333.579873,1929.75,9507.0,5.0,5000.0,139.427
1619746336.275212,1929.75,9507.0,5.0,5000.0,139.427
1619746338.976072,1929.75,9508.0,5.0,5000.0,139.427
1619746341.669562,1929.75,9508.0,5.0,5000.0,139.427
1619746344.369178,1929.75,9509.0,5.0,5000.0,139.427
1619746347.062065,1929.75,9509.0,5.0,5000.0,139.427
1619746349.760851,1929.75,9510.0,5.0,5000.0,139.427
1619746352.455954,1929.75,9510.0,5.0,5000.0,139.427
1619746355.155829,1929.75,9511.0,5.0,5000.0,139.427
1619746357.851502,1929.75,9511.0,5.0,5000.0,139.427
1619746360.547945,1929.75,9512.0,5.0,5000.0,139.427
1619746363.245152,1929.75,9512.0,5.0,5000.0,139.508
1619746365.944207,1929.75,9513.0,5.0,5000.0,139.508
1619746368.639287,1929.75,9514.0,5.0,5000.0,139.508
1619746371.336536,1929.75,9514.0,5.0,5000.0,139.508
1619746374.030416,1929.75,9515.0,5.0,5000.0,139.508
1619746376.732575,1929.75,9515.0,5.0,5000.0,139.508
1619746379.428309,1929.75,9516.0,5.0,5000.0,139.508
1619746382.125039,1929.75,9516.0,5.0,5000.0,139.507
1619746384.817489,1929.75,9517.0,5.0,5000.0,139.507
1619746387.51915,1929.375,9517.0,5.0,5000.0,139.507
1619746390.218962,1929.75,9518.0,5.0,5000.0,139.507
1619746392.915388,1929.375,9518.0,5.0,5000.0,139.593
1619746395.613208,1929.75,9519.0,5.0,5000.0,139.593
1619746398.313262,1929.75,9519.0,5.0,5000.0,139.593
1619746401.009812,1929.75,9520.0,5.0,5000.0,139.593
1619746403.702625,1929.375,9521.0,5.0,5000.0,139.593
1619746406.429002,1929.75,9521.0,5.0,5000.0,139.593
1619746409.145595,1929.75,9522.0,5.0,5000.0,139.593
1619746411.837373,1929.75,9522.0,5.0,5000.0,139.593
1619746414.540204,1929.375,9523.0,5.0,5000.0,139.593
1619746417.236322,1929.75,9523.0,5.0,5000.0,139.678
1619746419.936809,1929.375,9524.0,5.0,5000.0,139.677
1619746422.629562,1929.375,9524.0,5.0,5000.0,139.676
1619746425.328347,1929.75,9525.0,5.0,5000.0,139.676
1619746428.025281,1929.375,9525.0,5.0,5000.0,139.676
1619746430.718468,1929.375,9526.0,5.0,5000.0,139.676
1619746433.418043,1929.375,9526.0,5.0,5000.0,139.676
1619746436.117436,1929.375,9527.0,5.0,5000.0,139.676
1619746438.814755,1929.375,9528.0,5.0,5000.0,139.676
1619746441.510253,1929.375,9528.0,5.0,5000.0,139.676
1619746444.203793,1929.375,9529.0,5.0,5000.0,139.758
1619746446.903262,1929.375,9529.0,5.0,5000.0,139.758
1619746449.601917,1929.375,9530.0,5.0,5000.0,139.758
1619746452.299026,1929.375,9530.0,5.0,5000.0,139.758
1619746454.99387,1929.375,9531.0,5.0,5000.0,139.758
1619746457.694765,1929.375,9531.0,5.0,5000.0,139.758
1619746460.388113,1929.375,9532.0,5.0,5000.0,139.758
1619746463.085224,1929.375,9532.0,5.0,5000.0,139.758
1619746465.785507,1929.0,9533.0,5.0,5000.0,139.758
1619746468.478243,1929.375,9533.0,5.0,5000.0,139.758
1619746471.179776,1929.375,9534.0,5.0,5000.0,139.758
1619746473.877705,1929.375,9535.0,5.0,5000.0,139.839
1619746476.575234,1929.0,9535.0,5.0,5000.0,139.839
1619746479.280305,1929.0,9536.0,5.0,5000.0,139.839
1619746481.961541,1929.375,9536.0,5.0,5000.0,139.839
1619746484.657109,1929.0,9537.0,5.0,5000.0,139.839
1619746487.361026,1929.0,9537.0,5.0,5000.0,139.839
1619746490.059572,1929.0,9538.0,5.0,5000.0,139.839
1619746492.752347,1929.0,9538.0,5.0,5000.0,139.839
1619746495.449645,1929.0,9539.0,5.0,5000.0,139.839
1619746498.146665,1929.0,9539.0,5.0,5000.0,139.839
1619746500.843311,1929.0,9540.0,5.0,5000.0,139.839
1619746503.539266,1929.0,9541.0,5.0,5000.0,139.923
1619746506.236181,1929.375,9541.0,5.0,5000.0,139.923
1619746508.937878,1929.0,9542.0,5.0,5000.0,139.923
1619746511.632239,1929.0,9542.0,5.0,5000.0,139.923
1619746514.331053,1929.0,9543.0,5.0,5000.0,139.923
1619746517.027325,1929.0,9543.0,5.0,5000.0,139.923
1619746519.72528,1929.0,9544.0,5.0,5000.0,139.923
1619746522.423088,1929.0,9544.0,5.0,5000.0,139.922
1619746525.117327,1928.625,9545.0,5.0,5000.0,139.922
1619746527.815478,1929.0,9545.0,5.0,5000.0,140.005
1619746530.513624,1929.0,9546.0,5.0,5000.0,140.004
1619746533.208299,1929.0,9546.0,5.0,5000.0,140.004
1619746535.905507,1929.0,9547.0,5.0,5000.0,140.004
1619746538.599924,1929.0,9548.0,5.0,5000.0,140.004
1619746541.301716,1928.625,9548.0,5.0,5000.0,140.004
1619746543.998388,1928.625,9549.0,5.0,5000.0,140.004
1619746546.690013,1928.625,9549.0,5.0,5000.0,140.004
1619746549.393789,1928.625,9550.0,5.0,5000.0,140.004
1619746552.089732,1928.625,9550.0,5.0,5000.0,140.003
1619746554.782167,1928.625,9551.0,5.0,5000.0,140.003
1619746557.481487,1928.625,9551.0,5.0,5000.0,140.004
1619746560.176643,1929.0,9552.0,5.0,5000.0,140.086
1619746562.881563,1928.625,9552.0,5.0,5000.0,140.086
1619746565.572479,1928.625,9553.0,5.0,5000.0,140.086
1619746568.267962,1928.625,9553.0,5.0,5000.0,140.086
1619746570.963298,1928.625,9554.0,5.0,5000.0,140.086
1619746573.665591,1928.625,9555.0,5.0,5000.0,140.086
1619746576.360405,1929.0,9555.0,5.0,5000.0,140.086
1619746579.058079,1928.625,9556.0,5.0,5000.0,140.085
1619746581.751495,1928.625,9556.0,5.0,5000.0,140.085
1619746584.45495,1928.2501220703125,9557.0,5.0,5000.0,140.167
1619746587.149424,1928.625,9557.0,5.0,5000.0,140.167
1619746589.845431,1928.625,9558.0,5.0,5000.0,140.167
1619746592.541928,1928.2501220703125,9558.0,5.0,5000.0,140.167
1619746595.239935,1928.625,9559.0,5.0,5000.0,140.167
1619746597.934979,1928.625,9559.0,5.0,5000.0,140.167
1619746600.635412,1928.625,9560.0,5.0,5000.0,140.167
1619746603.32825,1928.625,9560.0,5.0,5000.0,140.167
1619746606.028225,1928.625,9561.0,5.0,5000.0,140.167
1619746608.726796,1928.625,9562.0,5.0,5000.0,140.167
1619746611.421484,1928.625,9562.0,5.0,5000.0,140.167
1619746614.117747,1928.625,9563.0,5.0,5000.0,140.252
1619746616.815203,1928.625,9563.0,5.0,5000.0,140.252
1619746619.513771,1928.625,9564.0,5.0,5000.0,140.252
1619746622.209146,1928.625,9564.0,5.0,5000.0,140.252
1619746624.910547,1928.2501220703125,9565.0,5.0,5000.0,140.252
1619746627.602419,1928.625,9565.0,5.0,5000.0,140.252
1619746630.295084,1928.625,9566.0,5.0,5000.0,140.251
1619746633.000028,1928.2501220703125,9566.0,5.0,5000.0,140.251
1619746635.69748,1928.2501220703125,9567.0,5.0,5000.0,140.251
1619746638.39395,1928.625,9567.0,5.0,5000.0,140.335
1619746641.08927,1928.625,9568.0,5.0,5000.0,140.333
1619746643.785498,1928.625,9569.0,5.0,5000.0,140.333
1619746646.489699,1928.625,9569.0,5.0,5000.0,140.333
1619746649.186272,1928.2501220703125,9570.0,5.0,5000.0,140.333
1619746651.87729,1928.2501220703125,9570.0,5.0,5000.0,140.333
1619746654.571323,1928.2501220703125,9571.0,5.0,5000.0,140.333
1619746657.273962,1928.2501220703125,9571.0,5.0,5000.0,140.333
1619746659.971472,1928.2501220703125,9572.0,5.0,5000.0,140.332
1619746662.66206,1928.2501220703125,9572.0,5.0,5000.0,140.332
1619746665.363114,1927.8748779296875,9573.0,5.0,5000.0,140.332
1619746668.061266,1928.2501220703125,9573.0,5.0,5000.0,140.332
1619746670.756398,1928.2501220703125,9574.0,5.0,5000.0,140.332
1619746673.454517,1928.2501220703125,9574.0,5.0,5000.0,140.332
1619746676.151965,1928.2501220703125,9575.0,5.0,5000.0,140.332
1619746678.849721,1928.2501220703125,9576.0,5.0,5000.0,140.332
1619746681.548484,1928.2501220703125,9576.0,5.0,5000.0,140.332
1619746684.24175,1928.2501220703125,9577.0,5.0,5000.0,140.419
1619746686.938974,1927.8748779296875,9577.0,5.0,5000.0,140.419
1619746689.63845,1928.2501220703125,9578.0,5.0,5000.0,140.419
1619746692.336261,1928.2501220703125,9578.0,5.0,5000.0,140.419
1619746695.032058,1928.2501220703125,9579.0,5.0,5000.0,140.419
1619746697.726479,1928.2501220703125,9579.0,5.0,5000.0,140.418
1619746700.424661,1928.2501220703125,9580.0,5.0,5000.0,140.418
1619746703.120458,1928.2501220703125,9580.0,5.0,5000.0,140.499
1619746705.818434,1928.2501220703125,9581.0,5.0,5000.0,140.499
1619746708.509574,1928.2501220703125,9582.0,5.0,5000.0,140.499
1619746711.212065,1927.8748779296875,9582.0,5.0,5000.0,140.499
1619746713.907998,1928.2501220703125,9583.0,5.0,5000.0,140.499
1619746716.632597,1928.2501220703125,9583.0,5.0,5000.0,140.499
1619746719.353705,1927.8748779296875,9584.0,5.0,5000.0,140.498
1619746722.053586,1927.8748779296875,9584.0,5.0,5000.0,140.498
1619746724.743772,1927.8748779296875,9585.0,5.0,5000.0,140.498
1619746727.444375,1927.8748779296875,9585.0,5.0,5000.0,140.498
1619746730.142201,1927.8748779296875,9586.0,5.0,5000.0,140.498
1619746732.839794,1927.8748779296875,9586.0,5.0,5000.0,140.58
1619746735.53181,1927.8748779296875,9587.0,5.0,5000.0,140.58
1619746738.231709,1927.8748779296875,9587.0,5.0,5000.0,140.58
1619746740.931459,1927.8748779296875,9588.0,5.0,5000.0,140.58
1619746743.625564,1927.8748779296875,9589.0,5.0,5000.0,140.58
1619746746.321346,1927.5,9589.0,5.0,5000.0,140.58
1619746749.022947,1927.8748779296875,9590.0,5.0,5000.0,140.58
1619746751.718389,1927.8748779296875,9590.0,5.0,5000.0,140.579
1619746754.412309,1927.5,9591.0,5.0,5000.0,140.579
1619746757.085517,1927.8748779296875,9591.0,5.0,5000.0,140.579
1619746759.8075,1927.5,9592.0,5.0,5000.0,140.66
1619746762.517034,1927.8748779296875,9592.0,5.0,5000.0,140.66
1619746765.203941,1927.5,9593.0,5.0,5000.0,140.66
1619746767.900681,1927.8748779296875,9593.0,5.0,5000.0,140.66
1619746770.599047,1927.8748779296875,9594.0,5.0,5000.0,140.66
1619746773.292723,1927.5,9594.0,5.0,5000.0,140.66
1619746775.990293,1927.5,9595.0,5.0,5000.0,140.66
1619746778.684603,1927.5,9596.0,5.0,5000.0,140.659
1619746781.385843,1927.8748779296875,9596.0,5.0,5000.0,140.659
1619746784.083894,1927.8748779296875,9597.0,5.0,5000.0,140.659
1619746786.778065,1927.5,9597.0,5.0,5000.0,140.659
1619746789.478013,1927.5,9598.0,5.0,5000.0,140.741
1619746792.176088,1927.5,9598.0,5.0,5000.0,140.741
1619746794.873788,1927.5,9599.0,5.0,5000.0,140.741
1619746797.569061,1927.5,9599.0,5.0,5000.0,140.741
1619746800.266629,1927.5,9600.0,5.0,5000.0,140.741
1619746802.963295,1927.5,9600.0,5.0,5000.0,140.741
1619746805.657162,1927.5,9601.0,5.0,5000.0,140.741
1619746808.35844,1927.5,9601.0,5.0,5000.0,140.741
1619746811.054143,1927.5,9602.0,5.0,5000.0,140.741
1619746813.753197,1927.5,9603.0,5.0,5000.0,140.741
1619746816.445557,1927.5,9603.0,5.0,5000.0,140.741
1619746819.140368,1927.5,9604.0,5.0,5000.0,140.822
1619746821.841783,1927.5,9604.0,5.0,5000.0,140.822
1619746824.539196,1927.5,9605.0,5.0,5000.0,140.822
1619746827.235356,1927.5,9605.0,5.0,5000.0,140.822
1619746829.933961,1927.125,9606.0,5.0,5000.0,140.822
1619746832.631372,1927.5,9606.0,5.0,5000.0,140.822
1619746835.327917,1927.5,9607.0,5.0,5000.0,140.822
1619746838.018769,1927.125,9607.0,5.0,5000.0,140.822
1619746840.71803,1927.5,9608.0,5.0,5000.0,140.822
1619746843.417423,1927.5,9608.0,5.0,5000.0,140.904
1619746846.112029,1927.5,9609.0,5.0,5000.0,140.904
1619746848.80929,1927.125,9610.0,5.0,5000.0,140.904
1619746851.504205,1927.125,9610.0,5.0,5000.0,140.904
1619746854.202005,1927.125,9611.0,5.0,5000.0,140.904
1619746856.901504,1927.125,9611.0,5.0,5000.0,140.904
1619746859.597635,1927.125,9612.0,5.0,5000.0,140.904
1619746862.297099,1927.125,9612.0,5.0,5000.0,140.904
1619746864.997401,1927.125,9613.0,5.0,5000.0,140.904
1619746867.691949,1927.125,9613.0,5.0,5000.0,140.904
1619746870.383314,1927.125,9614.0,5.0,5000.0,140.904
1619746873.079457,1927.125,9614.0,5.0,5000.0,140.986
1619746875.782925,1927.125,9615.0,5.0,5000.0,140.985
1619746878.478754,1927.125,9615.0,5.0,5000.0,140.985
1619746881.175959,1927.125,9616.0,5.0,5000.0,140.985
1619746883.870611,1927.125,9617.0,5.0,5000.0,140.985
1619746886.523053,1927.125,9617.0,5.0,5000.0,140.985
1619746889.211976,1927.125,9618.0,5.0,5000.0,140.985
1619746891.913544,1927.125,9618.0,5.0,5000.0,140.985
1619746894.607739,1927.125,9619.0,5.0,5000.0,140.985
1619746897.303667,1927.5,9619.0,5.0,5000.0,140.985
1619746900.000234,1927.125,9620.0,5.0,5000.0,140.985
1619746902.704754,1927.125,9620.0,5.0,5000.0,141.071
1619746905.396243,1927.125,9621.0,5.0,5000.0,141.071
1619746908.097529,1927.125,9621.0,5.0,5000.0,141.071
1619746910.788289,1927.125,9622.0,5.0,5000.0,141.071
1619746913.489257,1927.125,9622.0,5.0,5000.0,141.071
1619746916.184973,1927.125,9623.0,5.0,5000.0,141.07
1619746918.878986,1927.125,9624.0,5.0,5000.0,141.07
1619746921.576129,1926.75,9624.0,5.0,5000.0,141.07
1619746924.281426,1927.125,9625.0,5.0,5000.0,141.07
1619746926.970279,1927.125,9625.0,5.0,5000.0,141.07
1619746929.67055,1927.125,9626.0,5.0,5000.0,141.07
1619746932.36858,1926.75,9626.0,5.0,5000.0,141.155
1619746935.067037,1926.75,9627.0,5.0,5000.0,141.153
1619746937.761797,1926.75,9627.0,5.0,5000.0,141.153
1619746940.457183,1926.75,9628.0,5.0,5000.0,141.153
1619746943.150962,1926.75,9628.0,5.0,5000.0,141.153
1619746945.851838,1926.75,9629.0,5.0,5000.0,141.153
1619746948.54915,1926.75,9629.0,5.0,5000.0,141.153
1619746951.2432,1926.75,9630.0,5.0,5000.0,141.153
1619746953.94396,1926.75,9631.0,5.0,5000.0,141.153
1619746956.639865,1926.75,9631.0,5.0,5000.0,141.153
1619746959.336862,1926.75,9632.0,5.0,5000.0,141.153
1619746962.030556,1926.75,9632.0,5.0,5000.0,141.153
1619746964.731826,1926.75,9633.0,5.0,5000.0,141.153
1619746967.428246,1926.75,9633.0,5.0,5000.0,141.239
1619746970.125084,1926.75,9634.0,5.0,5000.0,141.235
1619746972.817997,1926.75,9634.0,5.0,5000.0,141.235
1619746975.521372,1926.75,9635.0,5.0,5000.0,141.235
1619746978.218623,1926.75,9635.0,5.0,5000.0,141.235
1619746980.912363,1926.75,9636.0,5.0,5000.0,141.234
1619746983.609549,1926.75,9637.0,5.0,5000.0,141.234
1619746986.310901,1926.75,9637.0,5.0,5000.0,141.234
1619746989.002952,1926.375,9638.0,5.0,5000.0,141.234
1619746991.700972,1926.75,9638.0,5.0,5000.0,141.234
1619746994.394457,1926.375,9639.0,5.0,5000.0,141.316
1619746997.095813,1926.375,9639.0,5.0,5000.0,141.316
1619746999.793316,1926.375,9640.0,5.0,5000.0,141.316
1619747002.489115,1926.375,9640.0,5.0,5000.0,141.316
1619747005.187688,1926.375,9641.0,5.0,5000.0,141.316
1619747007.884675,1926.375,9641.0,5.0,5000.0,141.315
1619747010.57891,1926.375,9642.0,5.0,5000.0,141.315
1619747013.279232,1926.375,9642.0,5.0,5000.0,141.315
1619747015.973589,1926.375,9643.0,5.0,5000.0,141.315
1619747018.671689,1926.375,9644.0,5.0,5000.0,141.397
1619747021.369892,1926.375,9644.0,5.0,5000.0,141.397
1619747024.073747,1926.375,9645.0,5.0,5000.0,141.397
1619747026.75787,1926.375,9645.0,5.0,5000.0,141.397
1619747029.462792,1926.375,9646.0,5.0,5000.0,141.397
1619747032.157708,1926.375,9646.0,5.0,5000.0,141.397
1619747034.857627,1926.375,9647.0,5.0,5000.0,141.397
1619747037.553309,1926.375,9647.0,5.0,5000.0,141.397
1619747040.249577,1926.375,9648.0,5.0,5000.0,141.397
1619747042.950218,1926.375,9648.0,5.0,5000.0,141.397
1619747045.643012,1926.375,9649.0,5.0,5000.0,141.397
1619747048.341525,1926.375,9649.0,5.0,5000.0,141.397
1619747051.039916,1926.375,9650.0,5.0,5000.0,141.396
1619747053.734235,1926.0,9651.0,5.0,5000.0,141.478
1619747056.426952,1926.375,9651.0,5.0,5000.0,141.478
1619747059.099106,1926.0,9652.0,5.0,5000.0,141.478
1619747061.829386,1926.0,9652.0,5.0,5000.0,141.478
1619747064.519039,1926.375,9653.0,5.0,5000.0,141.478
1619747067.215896,1926.0,9653.0,5.0,5000.0,141.478
1619747069.914566,1926.0,9654.0,5.0,5000.0,141.478
1619747072.614216,1926.0,9654.0,5.0,5000.0,141.478
1619747075.312351,1926.0,9655.0,5.0,5000.0,141.478
1619747078.009738,1926.375,9655.0,5.0,5000.0,141.56
1619747080.70291,1926.0,9656.0,5.0,5000.0,141.56
1619747083.401738,1926.375,9656.0,5.0,5000.0,141.56
1619747086.094666,1926.375,9657.0,5.0,5000.0,141.56
1619747088.795919,1926.0,9658.0,5.0,5000.0,141.56
1619747091.494573,1926.0,9658.0,5.0,5000.0,141.56
1619747094.18943,1926.0,9659.0,5.0,5000.0,141.56
1619747096.889475,1926.375,9659.0,5.0,5000.0,141.56
1619747099.586266,1926.0,9660.0,5.0,5000.0,141.559
1619747102.283883,1926.0,9660.0,5.0,5000.0,141.559
1619747104.981588,1926.0,9661.0,5.0,5000.0,141.559
1619747107.674197,1926.0,9661.0,5.0,5000.0,141.641
1619747110.373046,1926.0,9662.0,5.0,5000.0,141.641
1619747113.070795,1926.0,9662.0,5.0,5000.0,141.641
1619747115.763542,1926.0,9663.0,5.0,5000.0,141.641
1619747118.460857,1926.0,9663.0,5.0,5000.0,141.641
1619747121.156184,1926.0,9664.0,5.0,5000.0,141.641
1619747123.86303,1926.0,9665.0,5.0,5000.0,141.641
1619747126.553524,1926.0,9665.0,5.0,5000.0,141.641
1619747129.251698,1926.0,9666.0,5.0,5000.0,141.641
1619747131.948558,1926.0,9666.0,5.0,5000.0,141.641
1619747134.644206,1926.0,9667.0,5.0,5000.0,141.723
1619747137.338805,1926.0,9667.0,5.0,5000.0,141.723
1619747140.033902,1926.0,9668.0,5.0,5000.0,141.722
1619747142.734103,1926.0,9668.0,5.0,5000.0,141.722
1619747145.434008,1925.6251220703125,9669.0,5.0,5000.0,141.722
1619747148.129189,1925.6251220703125,9669.0,5.0,5000.0,141.722
1619747150.824139,1925.6251220703125,9670.0,5.0,5000.0,141.722
1619747153.520085,1926.0,9670.0,5.0,5000.0,141.722
1619747156.219243,1925.6251220703125,9671.0,5.0,5000.0,141.722
1619747158.919692,1925.6251220703125,9672.0,5.0,5000.0,141.803
1619747161.613945,1926.0,9672.0,5.0,5000.0,141.803
1619747164.309545,1926.0,9673.0,5.0,5000.0,141.803
1619747167.009565,1925.6251220703125,9673.0,5.0,5000.0,141.803
1619747169.706105,1925.6251220703125,9674.0,5.0,5000.0,141.803
1619747172.401123,1925.6251220703125,9674.0,5.0,5000.0,141.803
1619747175.10334,1925.6251220703125,9675.0,5.0,5000.0,141.802
1619747177.799806,1925.6251220703125,9675.0,5.0,5000.0,141.802
1619747180.492062,1925.6251220703125,9676.0,5.0,5000.0,141.802
1619747183.189776,1925.6251220703125,9676.0,5.0,5000.0,141.802
1619747185.887224,1925.6251220703125,9677.0,5.0,5000.0,141.802
1619747188.583878,1925.6251220703125,9677.0,5.0,5000.0,141.884
1619747191.283413,1926.0,9678.0,5.0,5000.0,141.883
1619747193.983027,1925.6251220703125,9679.0,5.0,5000.0,141.884
1619747196.674026,1925.6251220703125,9679.0,5.0,5000.0,141.884
1619747199.373697,1925.6251220703125,9680.0,5.0,5000.0,141.884
1619747202.067617,1925.6251220703125,9680.0,5.0,5000.0,141.884
1619747204.771165,1925.6251220703125,9681.0,5.0,5000.0,141.883
1619747207.46165,1925.6251220703125,9681.0,5.0,5000.0,141.883
1619747210.158099,1925.6251220703125,9682.0,5.0,5000.0,141.883
1619747212.857496,1925.6251220703125,9682.0,5.0,5000.0,141.884
1619747215.552112,1925.6251220703125,9683.0,5.0,5000.0,141.963
1619747218.255856,1925.6251220703125,9683.0,5.0,5000.0,141.963
1619747220.947331,1925.6251220703125,9684.0,5.0,5000.0,141.963
1619747223.643496,1925.6251220703125,9684.0,5.0,5000.0,141.963
1619747226.340154,1925.6251220703125,9685.0,5.0,5000.0,141.963
1619747229.043915,1925.6251220703125,9686.0,5.0,5000.0,141.962
1619747231.738133,1925.6251220703125,9686.0,5.0,5000.0,141.962
1619747234.433983,1925.6251220703125,9687.0,5.0,5000.0,141.962
1619747237.129176,1925.2498779296875,9687.0,5.0,5000.0,141.962
1619747239.829752,1925.2498779296875,9688.0,5.0,5000.0,142.043
1619747242.523172,1925.2498779296875,9688.0,5.0,5000.0,142.043
1619747245.226593,1925.6251220703125,9689.0,5.0,5000.0,142.043
1619747247.919508,1925.6251220703125,9689.0,5.0,5000.0,142.043
1619747250.6115,1925.2498779296875,9690.0,5.0,5000.0,142.043
1619747253.314263,1925.6251220703125,9690.0,5.0,5000.0,142.042
1619747256.006713,1925.2498779296875,9691.0,5.0,5000.0,142.042
1619747258.707194,1925.2498779296875,9692.0,5.0,5000.0,142.042
1619747261.395818,1925.2498779296875,9692.0,5.0,5000.0,142.042
1619747264.099292,1925.2498779296875,9693.0,5.0,5000.0,142.042
1619747266.795819,1925.2498779296875,9693.0,5.0,5000.0,142.042
1619747269.491198,1925.2498779296875,9694.0,5.0,5000.0,142.042
1619747272.191897,1925.2498779296875,9694.0,5.0,5000.0,142.043
1619747274.89093,1925.2498779296875,9695.0,5.0,5000.0,142.126
1619747277.583863,1925.2498779296875,9695.0,5.0,5000.0,142.125
1619747280.285471,1925.2498779296875,9696.0,5.0,5000.0,142.125
1619747282.982269,1925.2498779296875,9696.0,5.0,5000.0,142.125
1619747285.679571,1925.2498779296875,9697.0,5.0,5000.0,142.125
1619747288.37799,1925.2498779296875,9697.0,5.0,5000.0,142.125
1619747291.073869,1925.2498779296875,9698.0,5.0,5000.0,142.125
1619747293.774509,1925.2498779296875,9699.0,5.0,5000.0,142.125
1619747296.495404,1925.2498779296875,9699.0,5.0,5000.0,142.125
1619747299.214652,1925.2498779296875,9700.0,5.0,5000.0,142.125
1619747301.913511,1925.2498779296875,9700.0,5.0,5000.0,142.124
