Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619695427.373155,2088.0,19310.0,5.0,5000.0,302.911
1619695430.193326,2087.625,19311.0,5.0,5000.0,302.911
1619695432.972488,2087.625,19311.0,5.0,5000.0,302.998
1619695435.756024,2087.25,19312.0,5.0,5000.0,302.996
1619695438.556707,2087.625,19312.0,5.0,5000.0,302.996
1619695441.355385,2087.625,19313.0,5.0,5000.0,302.996
1619695444.150013,2087.625,19313.0,5.0,5000.0,302.996
1619695446.946959,2087.625,19314.0,5.0,5000.0,302.996
1619695449.738935,2087.625,19315.0,5.0,5000.0,302.995
1619695452.546851,2087.625,19315.0,5.0,5000.0,302.995
1619695455.337345,2087.625,19316.0,5.0,5000.0,302.995
1619695458.137362,2087.625,19316.0,5.0,5000.0,302.995
1619695460.930497,2087.625,19317.0,5.0,5000.0,302.995
1619695463.734026,2087.625,19317.0,5.0,5000.0,302.995
1619695466.527271,2087.625,19318.0,5.0,5000.0,302.995
1619695469.323934,2087.625,19319.0,5.0,5000.0,303.083
1619695472.119961,2087.625,19319.0,5.0,5000.0,303.083
1619695474.917946,2087.625,19320.0,5.0,5000.0,303.083
1619695477.721536,2087.625,19320.0,5.0,5000.0,303.083
1619695480.508843,2087.625,19321.0,5.0,5000.0,303.083
1619695483.305887,2087.625,19321.0,5.0,5000.0,303.083
1619695486.103241,2087.625,19322.0,5.0,5000.0,303.082
1619695488.894938,2087.625,19322.0,5.0,5000.0,303.082
1619695491.698585,2087.625,19323.0,5.0,5000.0,303.082
1619695494.494248,2087.25,19324.0,5.0,5000.0,303.164
1619695497.327239,2087.625,19324.0,5.0,5000.0,303.164
1619695500.137078,2087.25,19325.0,5.0,5000.0,303.164
1619695502.936212,2087.625,19325.0,5.0,5000.0,303.164
1619695505.731234,2087.25,19326.0,5.0,5000.0,303.164
1619695508.527985,2087.25,19326.0,5.0,5000.0,303.164
1619695511.326339,2087.25,19327.0,5.0,5000.0,303.164
1619695514.13705,2087.25,19327.0,5.0,5000.0,303.163
1619695516.918779,2087.25,19328.0,5.0,5000.0,303.163
1619695519.711912,2087.25,19329.0,5.0,5000.0,303.163
1619695522.513446,2087.25,19329.0,5.0,5000.0,303.163
1619695525.310084,2087.25,19330.0,5.0,5000.0,303.245
1619695528.108521,2087.25,19330.0,5.0,5000.0,303.245
1619695530.904763,2087.25,19331.0,5.0,5000.0,303.246
1619695533.668811,2087.25,19331.0,5.0,5000.0,303.244
1619695536.445691,2087.25,19332.0,5.0,5000.0,303.244
1619695539.24332,2087.625,19332.0,5.0,5000.0,303.244
1619695542.039718,2087.625,19333.0,5.0,5000.0,303.244
1619695544.833188,2087.25,19334.0,5.0,5000.0,303.244
1619695547.632968,2087.25,19334.0,5.0,5000.0,303.245
1619695550.434051,2087.25,19335.0,5.0,5000.0,303.331
1619695553.226867,2087.25,19335.0,5.0,5000.0,303.33
1619695556.023951,2087.25,19336.0,5.0,5000.0,303.33
1619695558.822553,2087.25,19336.0,5.0,5000.0,303.331
1619695561.62499,2087.25,19337.0,5.0,5000.0,303.33
1619695564.41598,2087.25,19338.0,5.0,5000.0,303.33
1619695567.215026,2087.25,19338.0,5.0,5000.0,303.33
1619695570.011054,2087.25,19339.0,5.0,5000.0,303.33
1619695572.807927,2086.875,19339.0,5.0,5000.0,303.332
1619695575.603089,2086.875,19340.0,5.0,5000.0,303.413
1619695578.400005,2086.875,19340.0,5.0,5000.0,303.413
1619695581.197916,2087.25,19341.0,5.0,5000.0,303.413
1619695583.994385,2086.875,19341.0,5.0,5000.0,303.413
1619695586.792897,2087.25,19342.0,5.0,5000.0,303.413
1619695589.586951,2086.875,19343.0,5.0,5000.0,303.413
1619695592.383954,2086.875,19343.0,5.0,5000.0,303.413
1619695595.185777,2086.875,19344.0,5.0,5000.0,303.413
1619695597.981356,2086.875,19344.0,5.0,5000.0,303.413
1619695600.749439,2086.875,19345.0,5.0,5000.0,303.412
1619695603.525277,2086.875,19345.0,5.0,5000.0,303.495
1619695606.321123,2086.875,19346.0,5.0,5000.0,303.495
1619695609.111946,2087.25,19346.0,5.0,5000.0,303.495
1619695611.914651,2086.875,19347.0,5.0,5000.0,303.494
1619695614.712013,2086.875,19348.0,5.0,5000.0,303.494
1619695617.505252,2086.875,19348.0,5.0,5000.0,303.494
1619695620.307972,2086.875,19349.0,5.0,5000.0,303.494
1619695623.071108,2086.875,19349.0,5.0,5000.0,303.494
1619695625.844382,2086.875,19350.0,5.0,5000.0,303.494
1619695628.648177,2086.875,19350.0,5.0,5000.0,303.578
1619695631.442857,2086.875,19351.0,5.0,5000.0,303.578
1619695634.240729,2086.875,19351.0,5.0,5000.0,303.578
1619695637.039111,2086.875,19352.0,5.0,5000.0,303.578
1619695639.833471,2086.875,19353.0,5.0,5000.0,303.578
1619695642.628716,2086.875,19353.0,5.0,5000.0,303.578
1619695645.436794,2086.875,19354.0,5.0,5000.0,303.578
1619695648.220762,2086.875,19354.0,5.0,5000.0,303.577
1619695651.02293,2086.5,19355.0,5.0,5000.0,303.577
1619695653.814211,2086.5,19355.0,5.0,5000.0,303.577
1619695656.619807,2086.5,19356.0,5.0,5000.0,303.577
1619695659.410769,2086.875,19357.0,5.0,5000.0,303.577
1619695662.207206,2086.875,19357.0,5.0,5000.0,303.577
1619695665.006705,2086.5,19358.0,5.0,5000.0,303.659
1619695667.804243,2086.5,19358.0,5.0,5000.0,303.659
1619695670.599324,2086.5,19359.0,5.0,5000.0,303.659
1619695673.397103,2086.875,19359.0,5.0,5000.0,303.659
1619695676.192741,2086.5,19360.0,5.0,5000.0,303.659
1619695678.988337,2086.875,19360.0,5.0,5000.0,303.659
1619695681.78578,2086.5,19361.0,5.0,5000.0,303.659
1619695684.58319,2086.5,19362.0,5.0,5000.0,303.659
1619695687.387855,2086.5,19362.0,5.0,5000.0,303.659
1619695690.172214,2086.5,19363.0,5.0,5000.0,303.74
1619695692.985212,2086.5,19363.0,5.0,5000.0,303.74
1619695695.769673,2086.5,19364.0,5.0,5000.0,303.74
1619695698.570092,2086.5,19364.0,5.0,5000.0,303.74
1619695701.361811,2086.5,19365.0,5.0,5000.0,303.74
1619695704.155539,2086.5,19365.0,5.0,5000.0,303.74
1619695706.954276,2086.125,19366.0,5.0,5000.0,303.74
1619695709.757503,2086.125,19367.0,5.0,5000.0,303.74
1619695712.549218,2086.125,19367.0,5.0,5000.0,303.74
1619695715.346499,2086.5,19368.0,5.0,5000.0,303.739
1619695718.142525,2086.5,19368.0,5.0,5000.0,303.739
1619695720.946181,2086.5,19369.0,5.0,5000.0,303.739
1619695723.74224,2086.5,19369.0,5.0,5000.0,303.821
1619695726.536808,2086.125,19370.0,5.0,5000.0,303.821
1619695729.335739,2086.5,19371.0,5.0,5000.0,303.821
1619695732.140608,2086.5,19371.0,5.0,5000.0,303.821
1619695734.92707,2086.125,19372.0,5.0,5000.0,303.821
1619695737.726005,2086.125,19372.0,5.0,5000.0,303.82
1619695740.553035,2086.125,19373.0,5.0,5000.0,303.82
1619695743.372306,2086.5,19373.0,5.0,5000.0,303.907
1619695746.164743,2086.125,19374.0,5.0,5000.0,303.905
1619695748.959887,2086.125,19374.0,5.0,5000.0,303.903
1619695751.756851,2086.125,19375.0,5.0,5000.0,303.904
1619695754.554953,2086.125,19376.0,5.0,5000.0,303.904
1619695757.352147,2086.125,19376.0,5.0,5000.0,303.904
1619695760.161812,2086.5,19377.0,5.0,5000.0,303.904
1619695762.944209,2086.5,19377.0,5.0,5000.0,303.904
1619695765.738983,2086.125,19378.0,5.0,5000.0,303.904
1619695768.538434,2086.5,19378.0,5.0,5000.0,303.904
1619695771.334521,2086.125,19379.0,5.0,5000.0,303.903
1619695774.134462,2086.125,19379.0,5.0,5000.0,303.985
1619695776.931011,2086.125,19380.0,5.0,5000.0,303.985
1619695779.729522,2086.125,19381.0,5.0,5000.0,303.985
1619695782.530263,2086.125,19381.0,5.0,5000.0,303.985
1619695785.32175,2086.125,19382.0,5.0,5000.0,303.985
1619695788.11938,2086.125,19382.0,5.0,5000.0,303.985
1619695790.915317,2086.125,19383.0,5.0,5000.0,303.985
1619695793.708308,2086.125,19383.0,5.0,5000.0,303.985
1619695796.506745,2086.125,19384.0,5.0,5000.0,303.984
1619695799.305158,2086.125,19385.0,5.0,5000.0,304.066
1619695802.0994,2086.125,19385.0,5.0,5000.0,304.066
1619695804.898717,2086.125,19386.0,5.0,5000.0,304.066
1619695807.694781,2086.125,19386.0,5.0,5000.0,304.066
1619695810.490821,2085.75,19387.0,5.0,5000.0,304.066
1619695813.287292,2085.75,19387.0,5.0,5000.0,304.065
1619695816.093824,2085.75,19388.0,5.0,5000.0,304.065
1619695818.887215,2085.75,19388.0,5.0,5000.0,304.065
1619695821.68294,2085.75,19389.0,5.0,5000.0,304.065
1619695824.475652,2086.125,19390.0,5.0,5000.0,304.148
1619695827.27309,2086.125,19390.0,5.0,5000.0,304.148
1619695830.074423,2085.75,19391.0,5.0,5000.0,304.148
1619695832.869965,2085.75,19391.0,5.0,5000.0,304.148
1619695835.661111,2086.125,19392.0,5.0,5000.0,304.148
1619695838.46235,2085.75,19392.0,5.0,5000.0,304.148
1619695841.25634,2085.75,19393.0,5.0,5000.0,304.148
1619695844.087664,2086.125,19393.0,5.0,5000.0,304.148
1619695846.896133,2085.75,19394.0,5.0,5000.0,304.148
1619695849.698537,2085.75,19395.0,5.0,5000.0,304.229
1619695852.499976,2085.75,19395.0,5.0,5000.0,304.229
1619695855.294603,2085.75,19396.0,5.0,5000.0,304.229
1619695858.085821,2085.75,19396.0,5.0,5000.0,304.229
1619695860.887177,2085.75,19397.0,5.0,5000.0,304.229
1619695863.684658,2085.75,19397.0,5.0,5000.0,304.229
1619695866.48124,2085.75,19398.0,5.0,5000.0,304.229
1619695869.274964,2085.75,19398.0,5.0,5000.0,304.229
1619695872.069761,2085.75,19399.0,5.0,5000.0,304.228
1619695874.876237,2085.75,19400.0,5.0,5000.0,304.31
1619695877.669676,2085.75,19400.0,5.0,5000.0,304.31
1619695880.464307,2085.75,19401.0,5.0,5000.0,304.31
1619695883.254574,2085.75,19401.0,5.0,5000.0,304.31
1619695886.053972,2085.75,19402.0,5.0,5000.0,304.31
1619695888.858198,2085.375,19402.0,5.0,5000.0,304.31
1619695891.654415,2085.375,19403.0,5.0,5000.0,304.31
1619695894.454007,2085.375,19404.0,5.0,5000.0,304.31
1619695897.247891,2085.75,19404.0,5.0,5000.0,304.31
1619695900.054062,2085.75,19405.0,5.0,5000.0,304.309
1619695902.841947,2085.375,19405.0,5.0,5000.0,304.309
1619695905.632203,2085.75,19406.0,5.0,5000.0,304.39
1619695908.434997,2085.75,19406.0,5.0,5000.0,304.39
1619695911.257463,2085.375,19407.0,5.0,5000.0,304.39
1619695914.026826,2085.375,19407.0,5.0,5000.0,304.39
1619695916.849157,2085.75,19408.0,5.0,5000.0,304.39
1619695919.621159,2085.375,19409.0,5.0,5000.0,304.39
1619695922.393899,2085.75,19409.0,5.0,5000.0,304.39
1619695925.163624,2085.75,19410.0,5.0,5000.0,304.39
1619695927.959847,2085.375,19410.0,5.0,5000.0,304.391
1619695930.768635,2085.375,19411.0,5.0,5000.0,304.474
1619695933.559054,2085.75,19411.0,5.0,5000.0,304.474
1619695936.351965,2085.375,19412.0,5.0,5000.0,304.474
1619695939.147503,2085.375,19412.0,5.0,5000.0,304.473
1619695941.944821,2085.375,19413.0,5.0,5000.0,304.473
1619695944.744803,2085.375,19414.0,5.0,5000.0,304.473
1619695947.540875,2085.375,19414.0,5.0,5000.0,304.473
1619695950.334722,2085.375,19415.0,5.0,5000.0,304.473
1619695953.133302,2085.375,19415.0,5.0,5000.0,304.473
1619695955.929882,2085.375,19416.0,5.0,5000.0,304.473
1619695958.726517,2085.75,19416.0,5.0,5000.0,304.554
1619695961.524038,2085.375,19417.0,5.0,5000.0,304.554
1619695964.3253,2085.75,19417.0,5.0,5000.0,304.554
1619695967.118252,2085.375,19418.0,5.0,5000.0,304.555
1619695969.912772,2085.375,19419.0,5.0,5000.0,304.563
1619695972.716896,2085.375,19419.0,5.0,5000.0,304.553
1619695975.507431,2085.375,19420.0,5.0,5000.0,304.554
1619695978.307234,2085.375,19420.0,5.0,5000.0,304.551
1619695981.097615,2085.375,19421.0,5.0,5000.0,304.554
1619695983.900637,2085.375,19421.0,5.0,5000.0,304.636
1619695986.696778,2085.375,19422.0,5.0,5000.0,304.636
1619695989.496774,2085.375,19423.0,5.0,5000.0,304.64
1619695992.287791,2085.375,19423.0,5.0,5000.0,304.641
1619695995.08485,2085.375,19424.0,5.0,5000.0,304.641
1619695997.88666,2085.0,19424.0,5.0,5000.0,304.641
1619696000.681508,2085.375,19425.0,5.0,5000.0,304.64
1619696003.478072,2085.375,19425.0,5.0,5000.0,304.64
1619696006.27258,2085.0,19426.0,5.0,5000.0,304.64
1619696009.07293,2085.375,19426.0,5.0,5000.0,304.722
1619696011.86864,2085.0,19427.0,5.0,5000.0,304.722
1619696014.664159,2085.0,19428.0,5.0,5000.0,304.722
1619696017.458849,2085.0,19428.0,5.0,5000.0,304.721
1619696020.255148,2085.0,19429.0,5.0,5000.0,304.721
1619696023.055248,2085.0,19429.0,5.0,5000.0,304.721
1619696025.850507,2085.0,19430.0,5.0,5000.0,304.721
1619696028.647272,2085.375,19430.0,5.0,5000.0,304.721
1619696031.445275,2085.375,19431.0,5.0,5000.0,304.721
1619696034.266925,2085.0,19431.0,5.0,5000.0,304.724
1619696037.040103,2085.0,19432.0,5.0,5000.0,304.725
1619696039.838698,2085.0,19433.0,5.0,5000.0,304.724
1619696042.637243,2085.0,19433.0,5.0,5000.0,304.724
1619696045.428847,2085.0,19434.0,5.0,5000.0,304.807
1619696048.228738,2085.0,19434.0,5.0,5000.0,304.806
1619696051.024403,2085.0,19435.0,5.0,5000.0,304.806
1619696053.823197,2085.0,19435.0,5.0,5000.0,304.806
1619696056.629403,2085.0,19436.0,5.0,5000.0,304.806
1619696059.412208,2085.0,19437.0,5.0,5000.0,304.806
1619696062.21279,2085.0,19437.0,5.0,5000.0,304.806
1619696065.011361,2085.0,19438.0,5.0,5000.0,304.806
1619696067.80392,2085.0,19438.0,5.0,5000.0,304.806
1619696070.599527,2085.0,19439.0,5.0,5000.0,304.885
1619696073.401066,2085.0,19439.0,5.0,5000.0,304.885
1619696076.195984,2085.0,19440.0,5.0,5000.0,304.885
1619696079.001026,2085.0,19440.0,5.0,5000.0,304.885
1619696081.788169,2085.0,19441.0,5.0,5000.0,304.885
1619696084.583755,2085.0,19442.0,5.0,5000.0,304.885
1619696087.383092,2084.625,19442.0,5.0,5000.0,304.885
1619696090.181939,2085.0,19443.0,5.0,5000.0,304.885
1619696092.976572,2085.0,19443.0,5.0,5000.0,304.885
1619696095.773094,2084.625,19444.0,5.0,5000.0,304.965
1619696098.570628,2084.625,19444.0,5.0,5000.0,304.965
1619696101.379815,2085.0,19445.0,5.0,5000.0,304.965
1619696104.164698,2085.0,19445.0,5.0,5000.0,304.965
1619696106.96023,2084.625,19446.0,5.0,5000.0,304.965
1619696109.75696,2084.625,19447.0,5.0,5000.0,304.965
1619696112.557701,2084.625,19447.0,5.0,5000.0,304.965
1619696115.326823,2084.625,19448.0,5.0,5000.0,304.965
1619696118.10138,2084.625,19448.0,5.0,5000.0,304.965
1619696120.898482,2084.625,19449.0,5.0,5000.0,304.965
1619696123.688879,2084.625,19449.0,5.0,5000.0,305.048
1619696126.489424,2084.625,19450.0,5.0,5000.0,305.048
1619696129.28199,2084.625,19450.0,5.0,5000.0,305.047
1619696132.085299,2084.625,19451.0,5.0,5000.0,305.048
1619696134.880169,2084.625,19452.0,5.0,5000.0,305.048
1619696137.682028,2084.625,19452.0,5.0,5000.0,305.048
1619696140.471648,2084.625,19453.0,5.0,5000.0,305.048
1619696143.266927,2084.625,19453.0,5.0,5000.0,305.048
1619696146.098648,2084.625,19454.0,5.0,5000.0,305.047
1619696148.909048,2084.625,19454.0,5.0,5000.0,305.134
1619696151.711558,2084.625,19455.0,5.0,5000.0,305.134
1619696154.507883,2084.625,19456.0,5.0,5000.0,305.133
1619696157.338264,2085.0,19456.0,5.0,5000.0,305.133
1619696160.176896,2084.25,19457.0,5.0,5000.0,305.133
1619696162.951182,2084.25,19457.0,5.0,5000.0,305.133
1619696165.746372,2084.625,19458.0,5.0,5000.0,305.133
1619696168.541691,2084.625,19458.0,5.0,5000.0,305.133
1619696171.340022,2084.25,19459.0,5.0,5000.0,305.133
1619696174.135741,2084.625,19459.0,5.0,5000.0,305.133
1619696176.932773,2084.25,19460.0,5.0,5000.0,305.133
1619696179.736223,2084.25,19461.0,5.0,5000.0,305.219
1619696182.520107,2084.625,19461.0,5.0,5000.0,305.218
1619696185.324771,2084.625,19462.0,5.0,5000.0,305.218
1619696188.122294,2084.625,19462.0,5.0,5000.0,305.219
1619696190.919079,2084.25,19463.0,5.0,5000.0,305.219
1619696193.715231,2084.25,19463.0,5.0,5000.0,305.219
1619696196.509261,2084.25,19464.0,5.0,5000.0,305.219
1619696199.307435,2084.25,19464.0,5.0,5000.0,305.218
1619696202.107899,2084.25,19465.0,5.0,5000.0,305.218
1619696204.897565,2084.25,19466.0,5.0,5000.0,305.218
1619696207.697593,2084.25,19466.0,5.0,5000.0,305.218
1619696210.498251,2084.625,19467.0,5.0,5000.0,305.218
1619696213.308157,2084.625,19467.0,5.0,5000.0,305.304
1619696216.087155,2084.25,19468.0,5.0,5000.0,305.304
1619696218.884447,2084.25,19468.0,5.0,5000.0,305.304
1619696221.684788,2084.25,19469.0,5.0,5000.0,305.304
1619696224.480369,2084.25,19470.0,5.0,5000.0,305.304
1619696227.274773,2084.625,19470.0,5.0,5000.0,305.304
1619696230.071159,2084.25,19471.0,5.0,5000.0,305.303
1619696232.871417,2084.25,19471.0,5.0,5000.0,305.303
1619696235.673409,2084.25,19472.0,5.0,5000.0,305.303
1619696238.464795,2084.25,19472.0,5.0,5000.0,305.303
1619696241.262435,2084.25,19473.0,5.0,5000.0,305.303
1619696244.05573,2084.25,19473.0,5.0,5000.0,305.385
1619696246.858097,2084.25,19474.0,5.0,5000.0,305.385
1619696249.65305,2084.25,19475.0,5.0,5000.0,305.385
1619696252.44979,2084.25,19475.0,5.0,5000.0,305.385
1619696255.245942,2084.25,19476.0,5.0,5000.0,305.385
1619696258.06915,2083.875,19476.0,5.0,5000.0,305.384
1619696260.843128,2084.25,19477.0,5.0,5000.0,305.384
1619696263.635972,2084.25,19477.0,5.0,5000.0,305.466
1619696266.432266,2083.875,19478.0,5.0,5000.0,305.466
1619696269.229642,2083.875,19478.0,5.0,5000.0,305.466
1619696272.026394,2084.25,19479.0,5.0,5000.0,305.465
1619696274.826088,2083.875,19480.0,5.0,5000.0,305.465
1619696277.620155,2084.25,19480.0,5.0,5000.0,305.465
1619696280.442372,2083.875,19481.0,5.0,5000.0,305.465
1619696283.216762,2083.875,19481.0,5.0,5000.0,305.465
1619696286.012239,2083.875,19482.0,5.0,5000.0,305.465
1619696288.812854,2084.25,19482.0,5.0,5000.0,305.465
1619696291.608002,2083.875,19483.0,5.0,5000.0,305.546
1619696294.398211,2083.875,19483.0,5.0,5000.0,305.546
1619696297.196955,2083.875,19484.0,5.0,5000.0,305.545
1619696299.997889,2083.875,19485.0,5.0,5000.0,305.545
1619696302.795843,2083.875,19485.0,5.0,5000.0,305.545
1619696305.591045,2083.875,19486.0,5.0,5000.0,305.545
1619696308.380699,2083.875,19486.0,5.0,5000.0,305.545
1619696311.185409,2083.875,19487.0,5.0,5000.0,305.545
1619696313.98217,2083.875,19487.0,5.0,5000.0,305.626
1619696316.775988,2083.5,19488.0,5.0,5000.0,305.626
1619696319.571362,2083.5,19489.0,5.0,5000.0,305.626
1619696322.370645,2083.875,19489.0,5.0,5000.0,305.626
1619696325.173655,2084.25,19490.0,5.0,5000.0,305.625
1619696327.961849,2083.875,19490.0,5.0,5000.0,305.625
1619696330.759979,2083.5,19491.0,5.0,5000.0,305.625
1619696333.559458,2083.875,19491.0,5.0,5000.0,305.625
1619696336.351022,2083.875,19492.0,5.0,5000.0,305.625
1619696339.152672,2083.5,19492.0,5.0,5000.0,305.625
1619696341.945533,2083.5,19493.0,5.0,5000.0,305.625
1619696344.748535,2083.5,19494.0,5.0,5000.0,305.625
1619696347.542851,2083.5,19494.0,5.0,5000.0,305.625
1619696350.34156,2083.5,19495.0,5.0,5000.0,305.707
1619696353.137215,2083.5,19495.0,5.0,5000.0,305.707
1619696355.93358,2083.5,19496.0,5.0,5000.0,305.707
1619696358.726054,2083.5,19496.0,5.0,5000.0,305.707
1619696361.520918,2083.5,19497.0,5.0,5000.0,305.707
1619696364.325646,2083.5,19497.0,5.0,5000.0,305.707
1619696367.12111,2083.5,19498.0,5.0,5000.0,305.707
1619696369.918466,2083.5,19499.0,5.0,5000.0,305.707
1619696372.712916,2083.5,19499.0,5.0,5000.0,305.707
1619696375.505547,2083.5,19500.0,5.0,5000.0,305.793
1619696378.304832,2083.5,19500.0,5.0,5000.0,305.792
1619696381.105116,2083.5,19501.0,5.0,5000.0,305.792
1619696383.899978,2083.5,19501.0,5.0,5000.0,305.792
1619696386.696108,2083.5,19502.0,5.0,5000.0,305.792
1619696389.496973,2083.5,19503.0,5.0,5000.0,305.792
1619696392.321362,2083.5,19503.0,5.0,5000.0,305.792
1619696395.088601,2083.5,19504.0,5.0,5000.0,305.792
1619696397.882974,2083.5,19504.0,5.0,5000.0,305.792
1619696400.644168,2083.5,19505.0,5.0,5000.0,305.792
1619696403.427416,2083.5,19505.0,5.0,5000.0,305.878
1619696406.224635,2083.5,19506.0,5.0,5000.0,305.878
1619696409.023546,2083.5,19506.0,5.0,5000.0,305.877
1619696411.819619,2083.5,19507.0,5.0,5000.0,305.877
1619696414.618119,2083.5,19508.0,5.0,5000.0,305.877
1619696417.413147,2083.5,19508.0,5.0,5000.0,305.877
1619696420.213751,2083.5,19509.0,5.0,5000.0,305.877
1619696423.00815,2083.5,19509.0,5.0,5000.0,305.877
1619696425.808198,2083.5,19510.0,5.0,5000.0,305.877
1619696428.600715,2083.125,19510.0,5.0,5000.0,305.959
1619696431.39611,2083.125,19511.0,5.0,5000.0,305.959
1619696434.197919,2083.125,19511.0,5.0,5000.0,305.959
1619696436.993364,2083.125,19512.0,5.0,5000.0,305.958
1619696439.788382,2083.125,19513.0,5.0,5000.0,305.958
1619696442.588242,2083.125,19513.0,5.0,5000.0,305.958
1619696445.384111,2083.125,19514.0,5.0,5000.0,305.958
1619696448.213098,2083.5,19514.0,5.0,5000.0,305.958
1619696451.055446,2083.5,19515.0,5.0,5000.0,305.958
1619696453.826733,2083.125,19515.0,5.0,5000.0,306.042
1619696456.619811,2083.125,19516.0,5.0,5000.0,306.041
1619696459.414057,2083.125,19516.0,5.0,5000.0,306.041
1619696462.210784,2083.125,19517.0,5.0,5000.0,306.041
1619696465.009295,2083.125,19518.0,5.0,5000.0,306.041
1619696467.811498,2083.125,19518.0,5.0,5000.0,306.041
1619696470.60057,2083.125,19519.0,5.0,5000.0,306.041
1619696473.403272,2083.125,19519.0,5.0,5000.0,306.041
1619696476.196164,2083.125,19520.0,5.0,5000.0,306.041
1619696478.996098,2083.125,19520.0,5.0,5000.0,306.126
1619696481.790862,2083.125,19521.0,5.0,5000.0,306.126
1619696484.586349,2083.125,19522.0,5.0,5000.0,306.126
1619696487.381979,2083.125,19522.0,5.0,5000.0,306.126
1619696490.1822,2083.125,19523.0,5.0,5000.0,306.126
1619696492.983947,2083.125,19523.0,5.0,5000.0,306.126
1619696495.776595,2083.125,19524.0,5.0,5000.0,306.126
1619696498.573451,2083.125,19524.0,5.0,5000.0,306.125
1619696501.369741,2083.125,19525.0,5.0,5000.0,306.125
1619696504.170863,2083.125,19525.0,5.0,5000.0,306.126
1619696506.965776,2083.125,19526.0,5.0,5000.0,306.126
1619696509.761655,2083.125,19527.0,5.0,5000.0,306.125
1619696512.555231,2083.125,19527.0,5.0,5000.0,306.125
1619696515.354599,2082.75,19528.0,5.0,5000.0,306.206
1619696518.156736,2083.125,19528.0,5.0,5000.0,306.206
1619696520.952023,2082.75,19529.0,5.0,5000.0,306.206
1619696523.747539,2082.75,19529.0,5.0,5000.0,306.206
1619696526.545028,2082.75,19530.0,5.0,5000.0,306.205
1619696529.337396,2083.125,19530.0,5.0,5000.0,306.205
1619696532.156047,2083.125,19531.0,5.0,5000.0,306.205
1619696534.932404,2082.75,19532.0,5.0,5000.0,306.205
1619696537.728541,2082.75,19532.0,5.0,5000.0,306.205
1619696540.522686,2082.75,19533.0,5.0,5000.0,306.205
