Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620253570.59862,2847.375,12648,5,5000,224.16
1620253573.34489,2846.625,12649,5,5000,224.177
1620253576.08827,2845.875,12649,5,5000,224.27
1620253578.83407,2847,12650,5,5000,224.194
1620253581.57957,2847.375,12650,5,5000,224.211
1620253584.32807,2847.375,12651,5,5000,224.211
1620253587.0847,2846.625,12651,5,5000,224.227
1620253589.82275,2846.625,12652,5,5000,224.227
1620253592.5719,2848.5,12652,5,5000,224.244
1620253595.32136,2847.75,12653,5,5000,224.244
1620253598.07527,2846.625,12653,5,5000,224.261
1620253600.81194,2847.75,12654,5,5000,224.26
1620253603.55933,2848.5,12655,5,5000,224.277
1620253606.30355,2846.625,12655,5,5000,224.294
1620253609.05286,2847.75,12656,5,5000,224.294
1620253611.79372,2847.75,12656,5,5000,224.312
1620253614.55313,2847.375,12657,5,5000,224.312
1620253617.29276,2847.375,12657,5,5000,224.33
1620253620.04199,2847.75,12658,5,5000,224.33
1620253622.78885,2846.625,12658,5,5000,224.346
1620253625.53591,2847,12659,5,5000,224.348
1620253628.27961,2846.25,12660,5,5000,224.364
1620253631.02915,2846.625,12660,5,5000,224.364
1620253633.77525,2846.625,12661,5,5000,224.381
1620253636.5334,2847.75,12661,5,5000,224.399
1620253639.26891,2846.625,12662,5,5000,224.398
1620253642.02018,2846.25,12662,5,5000,224.415
1620253644.76381,2846.25,12663,5,5000,224.415
1620253647.50695,2847.375,12663,5,5000,224.431
1620253650.254,2846.25,12664,5,5000,224.431
1620253653.00675,2847,12664,5,5000,224.448
1620253655.74897,2846.625,12665,5,5000,224.448
1620253658.49259,2847,12666,5,5000,224.465
1620253661.24403,2847,12666,5,5000,224.507
1620253663.99317,2846.25,12667,5,5000,224.483
1620253666.74773,2847.375,12667,5,5000,224.499
1620253669.48519,2845.875,12668,5,5000,224.499
1620253672.2328,2845.875,12668,5,5000,224.517
1620253674.98148,2847,12669,5,5000,224.517
1620253677.72595,2845.875,12669,5,5000,224.533
1620253680.46765,2847.375,12670,5,5000,224.533
1620253683.22423,2846.25,12671,5,5000,224.551
1620253685.9972,2845.875,12671,5,5000,224.551
1620253688.70995,2846.25,12672,5,5000,224.568
1620253691.45837,2845.125,12672,5,5000,224.585
1620253694.20894,2846.25,12673,5,5000,224.584
1620253696.95673,2845.875,12673,5,5000,224.601
1620253699.69826,2847.375,12674,5,5000,224.601
1620253702.44862,2846.625,12674,5,5000,224.618
1620253705.19587,2846.625,12675,5,5000,224.618
1620253707.94161,2845.5,12675,5,5000,224.635
1620253710.71597,2846.25,12676,5,5000,224.635
1620253713.434,2846.625,12677,5,5000,224.652
1620253716.18394,2846.25,12677,5,5000,224.738
1620253718.95933,2845.5,12678,5,5000,224.668
1620253721.70395,2847.375,12678,5,5000,224.685
1620253724.42238,2846.25,12679,5,5000,224.685
1620253727.17418,2846.25,12679,5,5000,224.701
1620253729.91678,2846.25,12680,5,5000,224.701
1620253732.66201,2846.625,12680,5,5000,224.717
1620253735.40607,2845.125,12681,5,5000,224.717
1620253738.15684,2846.625,12681,5,5000,224.735
1620253740.90806,2846.625,12682,5,5000,224.734
1620253743.65159,2845.5,12683,5,5000,224.751
1620253746.40706,2844.75,12683,5,5000,224.768
1620253749.14362,2845.5,12684,5,5000,224.768
1620253751.88986,2845.875,12684,5,5000,224.786
1620253754.63636,2846.25,12685,5,5000,224.785
1620253757.38889,2845.5,12685,5,5000,224.802
1620253760.1307,2847,12686,5,5000,224.802
1620253762.88226,2845.875,12686,5,5000,224.818
1620253765.62493,2845.875,12687,5,5000,224.818
1620253768.37349,2845.875,12688,5,5000,224.836
1620253771.11509,2845.125,12688,5,5000,224.93
1620253773.86886,2844.75,12689,5,5000,224.852
1620253776.61209,2845.125,12689,5,5000,224.87
1620253779.35677,2845.125,12690,5,5000,224.869
1620253782.10641,2845.875,12690,5,5000,224.886
1620253784.85756,2845.125,12691,5,5000,224.886
1620253787.60166,2844.75,12691,5,5000,224.902
1620253790.34469,2845.875,12692,5,5000,224.902
1620253793.09797,2845.5,12692,5,5000,224.919
1620253795.85277,2846.625,12693,5,5000,224.919
1620253798.59282,2846.625,12694,5,5000,224.937
1620253801.3347,2845.875,12694,5,5000,224.968
1620253804.08307,2846.625,12695,5,5000,224.953
1620253806.8351,2845.5,12695,5,5000,224.97
1620253809.58351,2844.75,12696,5,5000,224.97
1620253812.32558,2845.5,12696,5,5000,224.987
1620253815.07414,2845.875,12697,5,5000,224.987
1620253817.82417,2846.25,12697,5,5000,225.004
1620253820.56323,2845.125,12698,5,5000,225.004
1620253823.31286,2845.5,12699,5,5000,225.021
1620253826.06131,2844.375,12699,5,5000,225.021
1620253828.81251,2844.75,12700,5,5000,225.038
1620253831.5526,2844.75,12700,5,5000,225.057
1620253834.29814,2845.125,12701,5,5000,225.056
1620253837.04786,2845.125,12701,5,5000,225.074
1620253839.80335,2845.875,12702,5,5000,225.073
1620253842.56807,2844.375,12702,5,5000,225.09
1620253845.28781,2844,12703,5,5000,225.09
1620253848.03511,2846.625,12703,5,5000,225.107
1620253850.78154,2845.5,12704,5,5000,225.107
1620253853.52766,2844.75,12705,5,5000,225.122
1620253856.27598,2844.375,12705,5,5000,225.205
1620253859.02249,2845.125,12706,5,5000,225.14
1620253861.77028,2843.625,12706,5,5000,225.157
1620253864.51591,2845.125,12707,5,5000,225.156
1620253867.26536,2844,12707,5,5000,225.173
1620253870.01201,2846.25,12708,5,5000,225.173
1620253872.75716,2845.125,12708,5,5000,225.191
1620253875.50039,2844.75,12709,5,5000,225.191
1620253878.24905,2845.125,12709,5,5000,225.208
1620253880.99915,2844,12710,5,5000,225.207
1620253883.74723,2845.125,12711,5,5000,225.225
1620253886.49175,2844.375,12711,5,5000,225.242
1620253889.24262,2845.5,12712,5,5000,225.242
1620253891.98232,2845.5,12712,5,5000,225.258
1620253894.73453,2844.375,12713,5,5000,225.258
1620253897.47903,2844.75,12713,5,5000,225.275
1620253900.22749,2845.125,12714,5,5000,225.275
1620253902.97193,2844.75,12714,5,5000,225.292
1620253905.72516,2844.375,12715,5,5000,225.291
1620253908.49581,2844.75,12716,5,5000,225.308
1620253911.20915,2846.625,12716,5,5000,225.405
1620253913.96046,2845.125,12717,5,5000,225.329
1620253916.70943,2844.375,12717,5,5000,225.345
1620253919.45158,2843.625,12718,5,5000,225.345
1620253922.19981,2844,12718,5,5000,225.362
1620253924.94928,2844.75,12719,5,5000,225.362
1620253927.69669,2843.625,12719,5,5000,225.378
1620253930.44555,2844.75,12720,5,5000,225.378
1620253933.18408,2845.5,12720,5,5000,225.395
1620253935.93954,2843.625,12721,5,5000,225.395
1620253938.7153,2844.375,12722,5,5000,225.411
1620253941.42973,2844.75,12722,5,5000,225.429
1620253944.17277,2844,12723,5,5000,225.428
1620253946.92481,2844.375,12723,5,5000,225.445
1620253949.67434,2844.375,12724,5,5000,225.445
1620253952.4139,2844.375,12724,5,5000,225.462
1620253955.16195,2844,12725,5,5000,225.462
1620253957.90832,2844.375,12725,5,5000,225.479
1620253960.65904,2845.125,12726,5,5000,225.479
1620253963.39915,2844.75,12727,5,5000,225.495
1620253966.14978,2844.75,12727,5,5000,225.496
1620253968.90054,2844.75,12728,5,5000,225.512
1620253971.64938,2844,12728,5,5000,225.53
1620253974.39225,2844,12729,5,5000,225.529
1620253977.13941,2844,12729,5,5000,225.546
1620253979.88544,2845.5,12730,5,5000,225.546
1620253982.63519,2843.25,12730,5,5000,225.563
1620253985.37585,2844.75,12731,5,5000,225.563
1620253988.12627,2845.125,12731,5,5000,225.579
1620253990.87418,2843.625,12732,5,5000,225.579
1620253993.62132,2843.625,12733,5,5000,225.596
1620253996.39657,2844,12733,5,5000,225.614
1620253999.11307,2845.125,12734,5,5000,225.613
1620254001.86469,2844,12734,5,5000,225.63
1620254004.60662,2845.5,12735,5,5000,225.63
1620254007.35269,2843.625,12735,5,5000,225.647
1620254010.10304,2845.875,12736,5,5000,225.646
1620254012.85328,2844.75,12736,5,5000,225.663
1620254015.59864,2845.125,12737,5,5000,225.663
1620254018.34403,2845.125,12738,5,5000,225.683
1620254021.08742,2846.25,12738,5,5000,225.683
1620254023.83847,2842.875,12739,5,5000,225.699
1620254026.58869,2843.625,12739,5,5000,225.716
1620254029.33128,2843.625,12740,5,5000,225.716
1620254032.0761,2844.375,12740,5,5000,225.733
1620254034.82829,2844.375,12741,5,5000,225.733
1620254037.57603,2843.625,12741,5,5000,225.751
1620254040.32091,2844.375,12742,5,5000,225.751
1620254043.06886,2843.25,12742,5,5000,225.768
1620254045.8121,2844,12743,5,5000,225.767
1620254048.56279,2843.25,12744,5,5000,225.784
1620254051.30529,2843.625,12744,5,5000,225.835
1620254054.05105,2843.625,12745,5,5000,225.8
1620254056.80099,2844.375,12745,5,5000,225.817
1620254059.55322,2844,12746,5,5000,225.817
1620254062.29503,2842.875,12746,5,5000,225.833
1620254065.0367,2842.875,12747,5,5000,225.833
1620254067.78646,2844.75,12747,5,5000,225.85
1620254070.53832,2842.875,12748,5,5000,225.85
1620254073.28345,2843.625,12748,5,5000,225.867
1620254076.02587,2843.625,12749,5,5000,225.867
1620254078.77604,2845.125,12750,5,5000,225.884
1620254081.52738,2843.625,12750,5,5000,225.903
1620254084.27112,2843.625,12751,5,5000,225.902
1620254087.01222,2843.25,12751,5,5000,225.919
1620254089.76405,2844,12752,5,5000,225.919
1620254092.51252,2842.125,12752,5,5000,225.936
1620254095.20829,2843.25,12753,5,5000,225.935
1620254097.95838,2843.25,12753,5,5000,225.952
1620254100.70234,2844,12754,5,5000,225.952
1620254103.4481,2844,12755,5,5000,225.969
1620254106.19788,2842.5,12755,5,5000,226.061
1620254108.94398,2842.875,12756,5,5000,225.985
1620254111.69192,2844,12756,5,5000,226.002
1620254114.44038,2843.25,12757,5,5000,226.002
1620254117.18453,2843.25,12757,5,5000,226.021
1620254119.9298,2842.875,12758,5,5000,226.021
1620254122.67534,2842.875,12758,5,5000,226.038
1620254125.42678,2844,12759,5,5000,226.038
1620254128.17488,2842.875,12759,5,5000,226.054
1620254130.91374,2843.25,12760,5,5000,226.054
1620254133.66556,2842.5,12761,5,5000,226.071
1620254136.41665,2842.875,12761,5,5000,226.089
1620254139.16525,2843.25,12762,5,5000,226.088
1620254141.90698,2842.875,12762,5,5000,226.107
1620254144.65458,2843.625,12763,5,5000,226.106
1620254147.40199,2843.25,12763,5,5000,226.123
1620254150.14905,2842.5,12764,5,5000,226.123
1620254152.89019,2842.875,12764,5,5000,226.14
1620254155.64014,2844.375,12765,5,5000,226.14
1620254158.3903,2842.125,12766,5,5000,226.157
1620254161.13285,2843.625,12766,5,5000,226.157
1620254163.87989,2843.25,12767,5,5000,226.173
1620254166.62943,2842.125,12767,5,5000,226.19
1620254169.38009,2843.625,12768,5,5000,226.19
1620254172.12157,2842.125,12768,5,5000,226.207
1620254174.86543,2842.875,12769,5,5000,226.207
1620254177.6187,2841.375,12769,5,5000,226.224
1620254180.36753,2841.75,12770,5,5000,226.223
1620254183.10849,2844,12770,5,5000,226.24
1620254185.85281,2841.75,12771,5,5000,226.24
1620254188.60529,2841.75,12772,5,5000,226.258
1620254191.35314,2843.25,12772,5,5000,226.298
1620254194.09697,2841.375,12773,5,5000,226.274
1620254196.8424,2843.625,12773,5,5000,226.291
1620254199.59409,2843.625,12774,5,5000,226.29
1620254202.33884,2842.125,12774,5,5000,226.307
1620254205.0866,2842.5,12775,5,5000,226.307
1620254207.8312,2842.5,12775,5,5000,226.324
1620254210.58244,2843.625,12776,5,5000,226.324
1620254213.32766,2843.625,12777,5,5000,226.341
1620254216.07209,2842.5,12777,5,5000,226.341
1620254218.81677,2842.5,12778,5,5000,226.358
1620254221.57099,2842.125,12778,5,5000,226.375
1620254224.31471,2842.875,12779,5,5000,226.375
1620254227.06181,2842.875,12779,5,5000,226.39
1620254229.80575,2842.875,12780,5,5000,226.39
1620254232.55219,2842.5,12780,5,5000,226.408
1620254235.3042,2842.125,12781,5,5000,226.407
1620254238.04788,2842.5,12781,5,5000,226.424
1620254240.79388,2843.25,12782,5,5000,226.424
1620254243.54421,2842.875,12783,5,5000,226.441
1620254246.2902,2842.875,12783,5,5000,226.529
1620254249.03978,2841.75,12784,5,5000,226.457
1620254251.78004,2841,12784,5,5000,226.474
1620254254.5297,2841.375,12785,5,5000,226.474
1620254257.27909,2843.625,12785,5,5000,226.49
1620254260.02805,2843.25,12786,5,5000,226.49
1620254262.77237,2841.75,12786,5,5000,226.508
1620254265.47213,2841.375,12787,5,5000,226.507
1620254268.21336,2841.75,12787,5,5000,226.524
1620254270.95596,2841.375,12788,5,5000,226.525
1620254273.70909,2842.125,12789,5,5000,226.541
1620254276.45426,2841,12789,5,5000,226.558
1620254279.20419,2841.75,12790,5,5000,226.558
1620254281.95796,2840.625,12790,5,5000,226.575
1620254284.6959,2841.375,12791,5,5000,226.574
1620254287.44381,2841,12791,5,5000,226.592
1620254290.19171,2842.875,12792,5,5000,226.592
1620254292.93642,2841.375,12792,5,5000,226.609
1620254295.68276,2842.125,12793,5,5000,226.609
1620254298.43119,2841.375,12794,5,5000,226.626
1620254301.18088,2843.25,12794,5,5000,226.625
1620254303.92065,2841,12795,5,5000,226.642
1620254306.67255,2840.625,12795,5,5000,226.659
1620254309.41978,2841.75,12796,5,5000,226.659
1620254312.19562,2842.125,12796,5,5000,226.676
1620254314.91185,2842.5,12797,5,5000,226.675
1620254317.6601,2841.375,12797,5,5000,226.694
1620254320.4069,2841.375,12798,5,5000,226.693
1620254323.15762,2842.125,12798,5,5000,226.711
1620254325.9001,2841,12799,5,5000,226.711
1620254328.64844,2841,12800,5,5000,226.727
1620254331.39537,2841,12800,5,5000,226.759
1620254334.14223,2841.375,12801,5,5000,226.744
1620254336.88982,2842.5,12801,5,5000,226.761
1620254339.63219,2841.75,12802,5,5000,226.761
1620254342.38474,2841.75,12802,5,5000,226.78
1620254345.13217,2840.625,12803,5,5000,226.779
1620254347.87982,2841.75,12803,5,5000,226.796
1620254350.65425,2841.375,12804,5,5000,226.796
1620254353.36872,2842.125,12804,5,5000,226.813
1620254356.11705,2841.375,12805,5,5000,226.813
1620254358.86624,2841,12806,5,5000,226.829
1620254361.61438,2841,12806,5,5000,226.846
1620254364.35607,2840.625,12807,5,5000,226.846
1620254367.10742,2841,12807,5,5000,226.863
1620254369.85251,2841.75,12808,5,5000,226.863
1620254372.59382,2841,12808,5,5000,226.879
1620254375.34736,2841.375,12809,5,5000,226.879
1620254378.09544,2841,12809,5,5000,226.895
1620254380.83375,2840.25,12810,5,5000,226.895
1620254383.58423,2840.625,12811,5,5000,226.912
1620254386.33447,2840.625,12811,5,5000,226.994
1620254389.08291,2841.75,12812,5,5000,226.929
1620254391.82662,2841,12812,5,5000,226.947
1620254394.57146,2841.375,12813,5,5000,226.947
1620254397.31999,2840.625,12813,5,5000,226.964
1620254400.07141,2841,12814,5,5000,226.964
1620254402.82089,2840.625,12814,5,5000,226.981
1620254405.56129,2841,12815,5,5000,226.98
1620254408.3125,2843.25,12815,5,5000,226.997
1620254411.06474,2841.375,12816,5,5000,226.997
1620254413.79931,2839.875,12817,5,5000,227.014
1620254416.54581,2840.625,12817,5,5000,227.031
1620254419.29701,2841,12818,5,5000,227.03
1620254422.04492,2841,12818,5,5000,227.048
1620254424.78653,2840.625,12819,5,5000,227.047
1620254427.53335,2840.625,12819,5,5000,227.064
1620254430.28451,2838.75,12820,5,5000,227.064
1620254433.03094,2839.875,12820,5,5000,227.081
1620254435.77603,2841.375,12821,5,5000,227.081
1620254438.52677,2840.625,12822,5,5000,227.1
1620254441.27607,2840.25,12822,5,5000,227.195
1620254444.02086,2841.75,12823,5,5000,227.117
1620254446.79211,2839.875,12823,5,5000,227.133
1620254449.51158,2841.375,12824,5,5000,227.133
1620254452.25838,2839.5,12824,5,5000,227.15
1620254455.00816,2839.875,12825,5,5000,227.149
1620254457.78575,2840.25,12825,5,5000,227.166
1620254460.51042,2841.375,12826,5,5000,227.166
1620254463.24317,2841,12826,5,5000,227.183
1620254466.00198,2840.625,12827,5,5000,227.183
1620254468.74,2841.375,12828,5,5000,227.2
1620254471.48798,2840.25,12828,5,5000,227.224
1620254474.23675,2838.75,12829,5,5000,227.216
1620254476.98207,2840.25,12829,5,5000,227.233
1620254479.72643,2841.375,12830,5,5000,227.233
1620254482.47196,2839.5,12830,5,5000,227.25
1620254485.22076,2841,12831,5,5000,227.25
1620254487.97282,2839.875,12831,5,5000,227.266
1620254490.71739,2840.625,12832,5,5000,227.266
1620254493.45906,2840.625,12833,5,5000,227.284
1620254496.20667,2840.625,12833,5,5000,227.284
1620254498.96401,2841,12834,5,5000,227.301
1620254501.70608,2840.25,12834,5,5000,227.318
1620254504.4458,2839.875,12835,5,5000,227.318
1620254507.19436,2841,12835,5,5000,227.335
1620254509.9442,2839.5,12836,5,5000,227.335
1620254512.68824,2840.25,12836,5,5000,227.351
1620254515.43779,2839.5,12837,5,5000,227.351
1620254518.18453,2841,12837,5,5000,227.368
1620254520.96632,2840.25,12838,5,5000,227.368
1620254523.67482,2840.25,12839,5,5000,227.384
1620254526.42306,2838.75,12839,5,5000,227.457
1620254529.176,2839.125,12840,5,5000,227.402
1620254531.95051,2840.25,12840,5,5000,227.419
1620254534.66332,2839.125,12841,5,5000,227.419
1620254537.40993,2839.875,12841,5,5000,227.436
1620254540.15918,2839.125,12842,5,5000,227.435
1620254542.91231,2840.625,12842,5,5000,227.453
1620254545.65283,2840.625,12843,5,5000,227.453
1620254548.39893,2839.5,12844,5,5000,227.47
1620254551.1496,2839.875,12844,5,5000,227.47
1620254553.8979,2840.625,12845,5,5000,227.487
1620254556.64046,2840.625,12845,5,5000,227.505
1620254559.38609,2839.875,12846,5,5000,227.504
1620254562.13715,2840.25,12846,5,5000,227.521
1620254564.88133,2841,12847,5,5000,227.522
1620254567.62613,2839.875,12847,5,5000,227.538
1620254570.37528,2839.875,12848,5,5000,227.538
1620254573.12616,2839.5,12848,5,5000,227.555
1620254575.86745,2839.875,12849,5,5000,227.555
1620254578.61563,2839.125,12850,5,5000,227.572
1620254581.35841,2840.25,12850,5,5000,227.668
1620254584.10809,2840.25,12851,5,5000,227.59
1620254586.86018,2841.375,12851,5,5000,227.607
1620254589.60276,2839.5,12852,5,5000,227.606
1620254592.35296,2839.875,12852,5,5000,227.624
1620254595.10026,2841.375,12853,5,5000,227.624
1620254597.84681,2839.125,12853,5,5000,227.641
1620254600.59224,2839.875,12854,5,5000,227.641
1620254603.3396,2839.5,12854,5,5000,227.658
1620254606.08304,2839.875,12855,5,5000,227.658
1620254608.83349,2839.5,12856,5,5000,227.675
1620254611.58282,2839.875,12856,5,5000,227.692
1620254614.32168,2839.875,12857,5,5000,227.692
1620254617.07216,2840.625,12857,5,5000,227.709
1620254619.82205,2839.125,12858,5,5000,227.709
1620254622.56638,2839.875,12858,5,5000,227.727
1620254625.31152,2839.125,12859,5,5000,227.727
1620254628.06103,2838.375,12859,5,5000,227.745
1620254630.81271,2839.125,12860,5,5000,227.745
1620254633.55297,2838.75,12861,5,5000,227.761
1620254636.30002,2839.125,12861,5,5000,227.854
1620254639.04974,2839.5,12862,5,5000,227.778
1620254641.8311,2839.125,12862,5,5000,227.795
1620254644.54382,2838.375,12863,5,5000,227.795
1620254647.28777,2839.125,12863,5,5000,227.811
1620254650.03675,2839.875,12864,5,5000,227.811
1620254652.76516,2840.625,12864,5,5000,227.828
1620254655.48168,2839.125,12865,5,5000,227.828
1620254658.22915,2838.375,12865,5,5000,227.845
1620254660.97544,2839.125,12866,5,5000,227.845
1620254663.72326,2838,12867,5,5000,227.861
1620254666.4699,2838.75,12867,5,5000,227.922
1620254669.21702,2838.75,12868,5,5000,227.879
1620254671.96399,2838.75,12868,5,5000,227.895
1620254674.71283,2839.875,12869,5,5000,227.895
1620254677.46447,2839.125,12869,5,5000,227.912
1620254680.20129,2840.625,12870,5,5000,227.912
1620254682.94935,2839.125,12870,5,5000,227.928
1620254685.69411,2839.5,12871,5,5000,227.928
1620254688.4433,2839.5,12872,5,5000,227.945
1620254691.1861,2838.75,12872,5,5000,227.945
1620254693.93613,2838.375,12873,5,5000,227.962
1620254696.68778,2838,12873,5,5000,227.978
1620254699.43595,2838.75,12874,5,5000,227.978
1620254702.17874,2838.75,12874,5,5000,227.996
1620254704.92942,2838.375,12875,5,5000,227.996
1620254707.67305,2838,12875,5,5000,228.013
1620254710.42022,2838,12876,5,5000,228.012
1620254713.16593,2837.625,12876,5,5000,228.029
1620254715.91406,2838.75,12877,5,5000,228.029
1620254718.66288,2839.875,12878,5,5000,228.046
