"Time","MASSFLOW"
2021-05-19 07:24:28,3178
2021-05-19 07:25:28,3188
2021-05-19 07:26:28,3198
2021-05-19 07:27:28,3209
2021-05-19 07:28:28,3210
2021-05-19 07:29:28,3206
2021-05-19 07:30:28,3198
2021-05-19 07:31:29,3198
2021-05-19 07:32:29,3189
2021-05-19 07:33:29,3169
2021-05-19 07:34:29,3145
2021-05-19 07:35:29,3126
2021-05-19 07:36:29,3117
2021-05-19 07:37:29,3107
2021-05-19 07:38:30,3098
2021-05-19 07:39:30,3101
2021-05-19 07:40:30,3104
2021-05-19 07:41:30,3102
2021-05-19 07:42:31,3101
2021-05-19 07:43:31,3100
2021-05-19 07:44:31,3100
2021-05-19 07:45:31,3099
2021-05-19 07:46:31,3099
2021-05-19 07:47:31,3093
2021-05-19 07:48:31,3088
2021-05-19 07:49:32,3076
2021-05-19 07:50:32,3067
2021-05-19 07:51:32,3057
2021-05-19 07:52:32,3052
2021-05-19 07:53:32,3048
2021-05-19 07:54:32,3059
2021-05-19 07:55:32,3059
2021-05-19 07:56:33,3060
2021-05-19 07:57:33,3060
2021-05-19 07:58:33,3061
2021-05-19 07:58:33,3061
2021-05-19 07:59:33,3062
2021-05-19 08:00:33,3069
2021-05-19 08:01:33,3066
2021-05-19 08:02:33,3051
2021-05-19 08:03:34,3051
2021-05-19 08:04:34,3023
2021-05-19 08:05:34,2965
2021-05-19 08:06:34,2965
2021-05-19 08:07:34,2901
2021-05-19 08:08:34,2799
2021-05-19 08:09:34,2713
2021-05-19 08:10:35,2713
2021-05-19 08:11:35,2621
2021-05-19 08:12:35,2476
2021-05-19 08:13:35,2476
2021-05-19 08:14:35,2396
2021-05-19 08:15:35,2396
2021-05-19 08:16:35,2336
2021-05-19 08:17:36,2291
2021-05-19 08:18:36,2291
2021-05-19 08:19:36,2265
2021-05-19 08:20:36,2232
2021-05-19 08:21:36,2232
2021-05-19 08:22:36,2209
2021-05-19 08:23:37,2191
2021-05-19 08:24:37,2191
2021-05-19 08:25:37,2180
2021-05-19 08:26:37,2176
2021-05-19 08:27:37,2176
2021-05-19 08:28:37,2177
2021-05-19 08:29:38,2177
2021-05-19 08:30:38,2170
2021-05-19 08:31:38,2192
2021-05-19 08:32:38,2207
2021-05-19 08:33:38,2207
2021-05-19 08:34:38,2230
2021-05-19 08:35:38,2263
2021-05-19 08:36:39,2293
2021-05-19 08:37:39,2293
2021-05-19 08:38:39,2335
2021-05-19 08:39:39,2379
2021-05-19 08:40:39,2424
2021-05-19 08:41:39,2424
2021-05-19 08:42:40,2460
2021-05-19 08:43:40,2480
2021-05-19 08:44:40,2480
2021-05-19 08:45:40,2489
2021-05-19 08:46:40,2493
2021-05-19 08:47:40,2484
2021-05-19 08:48:40,2484
2021-05-19 08:49:41,2476
2021-05-19 08:50:41,2471
2021-05-19 08:51:41,2466
2021-05-19 08:52:41,2466
2021-05-19 08:53:41,2453
2021-05-19 08:54:41,2460
2021-05-19 08:55:42,2475
2021-05-19 08:56:42,2475
2021-05-19 08:57:42,2487
2021-05-19 08:58:42,2502
2021-05-19 08:59:42,2525
2021-05-19 09:00:43,2525
2021-05-19 09:01:43,2531
2021-05-19 09:02:43,2527
2021-05-19 09:03:43,2524
2021-05-19 09:04:43,2524
2021-05-19 09:05:43,2521
2021-05-19 09:06:44,2513
2021-05-19 09:07:44,2512
2021-05-19 09:08:44,2512
2021-05-19 09:09:44,2511
2021-05-19 09:10:44,2503
2021-05-19 09:11:44,2514
2021-05-19 09:12:45,2533
2021-05-19 09:13:45,2533
2021-05-19 09:14:45,2549
2021-05-19 09:15:45,2564
2021-05-19 09:16:45,2587
2021-05-19 09:17:45,2587
2021-05-19 09:18:46,2588
2021-05-19 09:19:46,2588
2021-05-19 09:20:46,2585
2021-05-19 09:21:46,2585
2021-05-19 09:22:46,2582
2021-05-19 09:23:46,2579
2021-05-19 09:24:46,2580
2021-05-19 09:25:47,2581
2021-05-19 09:26:47,2581
2021-05-19 09:27:47,2590
2021-05-19 09:28:47,2599
2021-05-19 09:29:47,2608
2021-05-19 09:30:47,2608
2021-05-19 09:31:47,2621
2021-05-19 09:32:48,2629
2021-05-19 09:33:48,2633
2021-05-19 09:34:48,2636
2021-05-19 09:35:48,2636
2021-05-19 09:36:48,2632
2021-05-19 09:37:48,2604
2021-05-19 09:38:49,2604
2021-05-19 09:39:49,2584
2021-05-19 09:40:49,2555
2021-05-19 09:41:49,2519
2021-05-19 09:42:49,2519
2021-05-19 09:43:49,2480
2021-05-19 09:44:49,2428
2021-05-19 09:45:50,2428
2021-05-19 09:46:50,2390
2021-05-19 09:47:50,2357
2021-05-19 09:48:50,2357
2021-05-19 09:49:50,2330
2021-05-19 09:50:50,2307
2021-05-19 09:51:51,2307
2021-05-19 09:52:51,2288
2021-05-19 09:53:51,2277
2021-05-19 09:54:51,2277
2021-05-19 09:55:51,2262
2021-05-19 09:56:52,2265
2021-05-19 09:57:52,2265
2021-05-19 09:58:52,2276
2021-05-19 09:59:52,2292
2021-05-19 10:00:52,2320
2021-05-19 10:01:52,2320
2021-05-19 10:02:52,2351
2021-05-19 10:03:53,2390
2021-05-19 10:04:53,2434
2021-05-19 10:05:53,2479
2021-05-19 10:06:53,2479
2021-05-19 10:07:53,2521
2021-05-19 10:08:53,2569
2021-05-19 10:09:54,2595
2021-05-19 10:10:54,2649
2021-05-19 10:11:54,2707
2021-05-19 10:12:54,2770
2021-05-19 10:13:54,2837
2021-05-19 10:14:54,2897
2021-05-19 10:15:55,2923
2021-05-19 10:16:55,2969
2021-05-19 10:17:55,3015
2021-05-19 10:18:55,3047
2021-05-19 10:19:55,3047
2021-05-19 10:20:56,3068
2021-05-19 10:21:56,3076
2021-05-19 10:22:56,3072
2021-05-19 10:23:56,3035
2021-05-19 10:24:56,3035
2021-05-19 10:25:56,2988
2021-05-19 10:26:57,2934
2021-05-19 10:27:57,2880
2021-05-19 10:28:57,2816
2021-05-19 10:29:57,2816
2021-05-19 10:30:57,2737
2021-05-19 10:31:57,2690
2021-05-19 10:32:57,2651
2021-05-19 10:33:58,2651
2021-05-19 10:34:58,2625
2021-05-19 10:35:58,2611
2021-05-19 10:36:58,2609
2021-05-19 10:37:58,2621
2021-05-19 10:38:59,2646
2021-05-19 10:39:59,2646
2021-05-19 10:40:59,2660
2021-05-19 10:41:59,2680
2021-05-19 10:42:59,2709
2021-05-19 10:43:59,2734
2021-05-19 10:45:00,2764
2021-05-19 10:46:00,2793
2021-05-19 10:47:00,2793
2021-05-19 10:48:00,2830
2021-05-19 10:49:01,2851
2021-05-19 10:50:01,2872
2021-05-19 10:51:01,2889
2021-05-19 10:52:01,2907
2021-05-19 10:53:01,2920
2021-05-19 10:54:02,2929
2021-05-19 10:55:02,2929
2021-05-19 10:56:02,2940
2021-05-19 10:57:02,2950
2021-05-19 10:58:02,2949
2021-05-19 10:59:02,2956
2021-05-19 11:00:03,2966
2021-05-19 11:01:03,2971
2021-05-19 11:02:03,2976
2021-05-19 11:03:03,2980
2021-05-19 11:04:03,2988
2021-05-19 11:05:03,3000
2021-05-19 11:06:04,3000
2021-05-19 11:07:04,3013
2021-05-19 11:08:04,3026
2021-05-19 11:09:04,3044
2021-05-19 11:10:04,3056
2021-05-19 11:11:04,3080
2021-05-19 11:12:04,3115
2021-05-19 11:13:04,3150
2021-05-19 11:14:05,3185
2021-05-19 11:15:05,3216
2021-05-19 11:16:05,3241
2021-05-19 11:17:05,3261
2021-05-19 11:18:05,3282
2021-05-19 11:19:06,3296
2021-05-19 11:20:06,3324
2021-05-19 11:21:06,3329
2021-05-19 11:22:06,3317
2021-05-19 11:23:06,3302
2021-05-19 11:24:06,3280
2021-05-19 11:25:06,3259
2021-05-19 11:26:06,3238
2021-05-19 11:27:07,3228
2021-05-19 11:28:07,3213
2021-05-19 11:29:07,3204
2021-05-19 11:30:07,3189
2021-05-19 11:31:07,3184
2021-05-19 11:32:07,3184
2021-05-19 11:33:07,3184
2021-05-19 11:34:07,3184
2021-05-19 11:35:08,3184
2021-05-19 11:36:08,3184
2021-05-19 11:37:08,3185
2021-05-19 11:38:08,3180
2021-05-19 11:39:08,3180
2021-05-19 11:40:08,3180
2021-05-19 11:41:08,3169
2021-05-19 11:42:08,3164
2021-05-19 11:43:08,3165
2021-05-19 11:44:09,3166
2021-05-19 11:45:09,3162
2021-05-19 11:46:09,3159
2021-05-19 11:47:09,3159
2021-05-19 11:48:09,3159
2021-05-19 11:49:09,3144
2021-05-19 11:50:09,3125
2021-05-19 11:51:09,3092
2021-05-19 11:52:10,3055
2021-05-19 11:53:10,3055
2021-05-19 11:54:10,2991
2021-05-19 11:55:10,2914
2021-05-19 11:56:10,2914
2021-05-19 11:57:10,2803
2021-05-19 11:58:10,2708
2021-05-19 11:59:11,2708
2021-05-19 12:00:11,2622
2021-05-19 12:01:11,2488
2021-05-19 12:02:11,2488
2021-05-19 12:03:11,2405
2021-05-19 12:04:11,2360
2021-05-19 12:05:11,2339
2021-05-19 12:06:11,2339
2021-05-19 12:07:12,2353
2021-05-19 12:08:12,2368
2021-05-19 12:09:12,2398
2021-05-19 12:10:12,2452
2021-05-19 12:11:12,2500
2021-05-19 12:12:12,2500
2021-05-19 12:13:13,2549
2021-05-19 12:14:13,2595
2021-05-19 12:15:13,2629
2021-05-19 12:16:13,2629
2021-05-19 12:17:13,2650
2021-05-19 12:18:13,2654
2021-05-19 12:19:13,2650
2021-05-19 12:20:14,2650
2021-05-19 12:21:14,2626
2021-05-19 12:22:14,2615
2021-05-19 12:23:14,2613
2021-05-19 12:24:14,2622
2021-05-19 12:25:14,2636
2021-05-19 12:26:14,2636
2021-05-19 12:27:14,2666
2021-05-19 12:28:15,2683
2021-05-19 12:29:15,2699
2021-05-19 12:30:15,2699
2021-05-19 12:31:15,2707
2021-05-19 12:32:15,2721
2021-05-19 12:33:15,2698
2021-05-19 12:34:16,2698
2021-05-19 12:35:16,2664
2021-05-19 12:36:16,2629
2021-05-19 12:37:16,2589
2021-05-19 12:38:16,2589
2021-05-19 12:39:16,2557
2021-05-19 12:40:17,2531
2021-05-19 12:41:17,2520
2021-05-19 12:42:17,2520
2021-05-19 12:43:17,2501
2021-05-19 12:44:17,2486
2021-05-19 12:45:17,2486
2021-05-19 12:46:17,2472
2021-05-19 12:47:17,2462
2021-05-19 12:48:18,2444
2021-05-19 12:49:18,2444
2021-05-19 12:50:18,2440
2021-05-19 12:53:18,2440
2021-05-19 12:54:18,2440
2021-05-19 12:55:19,2437
2021-05-19 12:56:19,2437
2021-05-19 12:57:19,2427
2021-05-19 12:58:19,2427
2021-05-19 12:59:19,2402
2021-05-19 13:00:19,2363
2021-05-19 13:01:19,2363
2021-05-19 13:02:20,2324
2021-05-19 13:03:20,2277
2021-05-19 13:04:20,2277
2021-05-19 13:05:20,2261
2021-05-19 13:06:20,2249
2021-05-19 13:07:20,2244
2021-05-19 13:08:20,2244
2021-05-19 13:09:21,2255
2021-05-19 13:10:21,2255
2021-05-19 13:11:21,2255
2021-05-19 13:12:21,2256
2021-05-19 13:13:21,2256
2021-05-19 13:14:21,2256
2021-05-19 13:15:21,2249
2021-05-19 13:16:22,2264
2021-05-19 13:17:22,2289
2021-05-19 13:18:22,2289
2021-05-19 13:19:22,2319
2021-05-19 13:20:22,2365
2021-05-19 13:21:22,2425
2021-05-19 13:22:22,2489
2021-05-19 13:23:22,2523
2021-05-19 13:24:23,2523
2021-05-19 13:25:23,2592
2021-05-19 13:26:23,2668
2021-05-19 13:27:23,2731
2021-05-19 13:28:23,2785
2021-05-19 13:29:23,2840
2021-05-19 13:30:23,2867
2021-05-19 13:31:24,2867
2021-05-19 13:32:24,2888
2021-05-19 13:33:24,2904
2021-05-19 13:34:24,2913
2021-05-19 13:35:24,2918
2021-05-19 13:36:24,2913
2021-05-19 13:37:24,2907
2021-05-19 13:38:25,2907
2021-05-19 13:39:25,2898
2021-05-19 13:40:25,2878
2021-05-19 13:41:25,2869
2021-05-19 13:42:25,2865
2021-05-19 13:43:25,2861
2021-05-19 13:44:26,2872
2021-05-19 13:45:26,2872
2021-05-19 13:46:26,2877
2021-05-19 13:47:26,2881
2021-05-19 13:48:26,2886
2021-05-19 13:49:26,2894
2021-05-19 13:50:26,2902
2021-05-19 13:52:27,2902
2021-05-19 13:53:27,2897
2021-05-19 13:54:27,2883
2021-05-19 13:55:27,2841
2021-05-19 13:56:27,2841
2021-05-19 13:57:27,2778
2021-05-19 13:58:28,2715
2021-05-19 13:59:28,2715
2021-05-19 14:00:28,2640
2021-05-19 14:01:28,2576
2021-05-19 14:02:28,2576
2021-05-19 14:03:28,2465
2021-05-19 14:04:28,2405
2021-05-19 14:05:29,2405
2021-05-19 14:06:29,2364
2021-05-19 14:07:29,2343
2021-05-19 14:08:29,2333
2021-05-19 14:09:29,2333
2021-05-19 14:10:30,2342
2021-05-19 14:11:30,2348
2021-05-19 14:12:30,2348
2021-05-19 14:13:30,2354
2021-05-19 14:14:30,2363
2021-05-19 14:15:30,2363
2021-05-19 14:16:30,2369
2021-05-19 14:17:31,2368
2021-05-19 14:18:31,2368
2021-05-19 14:19:31,2363
2021-05-19 14:20:31,2343
2021-05-19 14:21:31,2343
2021-05-19 14:22:31,2325
2021-05-19 14:23:31,2294
2021-05-19 14:24:32,2294
2021-05-19 14:25:32,2283
2021-05-19 14:26:32,2268
2021-05-19 14:27:32,2262
2021-05-19 14:28:32,2262
2021-05-19 14:29:32,2274
2021-05-19 14:30:32,2282
2021-05-19 14:31:33,2282
2021-05-19 14:32:33,2294
2021-05-19 14:33:33,2309
2021-05-19 14:34:33,2309
2021-05-19 14:35:33,2316
2021-05-19 14:36:33,2323
2021-05-19 14:37:34,2347
2021-05-19 14:38:34,2380
2021-05-19 14:39:34,2380
2021-05-19 14:40:34,2410
2021-05-19 14:41:34,2461
2021-05-19 14:42:34,2522
2021-05-19 14:43:34,2557
2021-05-19 14:44:35,2616
2021-05-19 14:45:35,2676
2021-05-19 14:46:35,2676
2021-05-19 14:47:35,2737
2021-05-19 14:48:35,2792
2021-05-19 14:49:35,2833
2021-05-19 14:50:36,2855
2021-05-19 14:51:36,2855
2021-05-19 14:52:36,2864
2021-05-19 14:53:36,2835
2021-05-19 14:54:36,2835
2021-05-19 14:55:36,2780
2021-05-19 14:56:36,2714
2021-05-19 14:57:37,2639
2021-05-19 14:58:37,2639
2021-05-19 14:59:37,2567
2021-05-19 15:00:37,2503
2021-05-19 15:01:37,2503
2021-05-19 15:02:37,2393
2021-05-19 15:03:37,2377
2021-05-19 15:05:41,2133
2021-05-19 15:06:42,2134
2021-05-19 15:07:42,2134
2021-05-19 15:08:42,2136
2021-05-19 15:09:42,2138
2021-05-19 15:10:43,2138
2021-05-19 15:11:43,2141
2021-05-19 15:12:43,2141
2021-05-19 15:13:43,2141
2021-05-19 15:14:43,2141
2021-05-19 15:15:43,2141
2021-05-19 15:16:43,2446
2021-05-19 15:17:44,2409
2021-05-19 15:18:44,2409
2021-05-19 15:19:44,2346
2021-05-19 15:20:44,2262
2021-05-19 15:21:44,2262
2021-05-19 15:22:44,2151
2021-05-19 15:23:44,2186
2021-05-19 15:24:45,2186
2021-05-19 15:25:45,2220
2021-05-19 15:26:45,2252
2021-05-19 15:27:45,2296
2021-05-19 15:28:45,2296
2021-05-19 15:29:45,2317
2021-05-19 15:30:46,2328
2021-05-19 15:31:46,2328
2021-05-19 15:32:46,2340
2021-05-19 15:33:46,2340
2021-05-19 15:34:46,2323
2021-05-19 15:35:46,2297
2021-05-19 15:36:46,2297
2021-05-19 15:37:46,2269
2021-05-19 15:38:47,2219
2021-05-19 15:39:47,2219
2021-05-19 15:40:47,2184
2021-05-19 15:41:47,2184
2021-05-19 15:42:47,2156
2021-05-19 15:43:47,2117
2021-05-19 15:44:48,2117
2021-05-19 15:45:48,2106
2021-05-19 15:46:48,2106
2021-05-19 15:47:48,2096
2021-05-19 15:48:48,2085
2021-05-19 15:49:48,2085
2021-05-19 15:50:48,2092
2021-05-19 15:51:48,2095
2021-05-19 15:52:49,2095
2021-05-19 15:53:49,2105
2021-05-19 15:54:49,2134
2021-05-19 15:55:49,2175
2021-05-19 15:56:49,2221
2021-05-19 15:57:49,2221
2021-05-19 15:58:50,2289
2021-05-19 15:59:50,2368
2021-05-19 16:00:50,2450
2021-05-19 16:01:50,2450
2021-05-19 16:02:50,2516
2021-05-19 16:03:50,2569
2021-05-19 16:04:50,2617
2021-05-19 16:31:39,2558
2021-05-19 16:32:39,2606
2021-05-19 16:33:40,2650
2021-05-19 16:34:40,2650
2021-05-19 16:35:40,2675
2021-05-19 16:36:40,2678
2021-05-19 16:37:40,2674
2021-05-19 16:38:40,2674
2021-05-19 16:39:40,2640
2021-05-19 16:40:40,2640
2021-05-19 16:41:41,2584
2021-05-19 16:42:41,2488
2021-05-19 16:43:41,2488
2021-05-19 16:44:41,2401
2021-05-19 16:45:41,2332
2021-05-19 16:46:41,2332
2021-05-19 16:47:41,2284
2021-05-19 16:48:42,2252
2021-05-19 16:49:42,2277
2021-05-19 16:50:42,2313
2021-05-19 16:51:42,2313
2021-05-19 16:52:42,2351
2021-05-19 16:53:42,2399
2021-05-19 16:54:43,2399
2021-05-19 16:55:43,2442
2021-05-19 16:56:43,2476
2021-05-19 16:57:43,2492
2021-05-19 16:58:43,2492
2021-05-19 16:59:43,2494
2021-05-19 17:00:44,2467
2021-05-19 17:01:44,2467
2021-05-19 17:02:44,2445
2021-05-19 17:03:44,2422
2021-05-19 17:04:44,2406
2021-05-19 17:05:44,2406
2021-05-19 17:06:44,2395
2021-05-19 17:07:45,2396
2021-05-19 17:08:45,2396
2021-05-19 17:09:45,2389
2021-05-19 17:10:45,2389
2021-05-19 17:11:45,2367
2021-05-19 17:12:45,2329
2021-05-19 17:13:45,2329
2021-05-19 17:14:46,2279
2021-05-19 17:15:46,2222
2021-05-19 17:16:46,2222
2021-05-19 17:17:46,2182
2021-05-19 17:18:46,2150
2021-05-19 17:19:46,2150
2021-05-19 17:20:46,2165
2021-05-19 17:21:47,2191
2021-05-19 17:22:47,2238
2021-05-19 17:23:47,2238
2021-05-19 17:24:47,2260
2021-05-19 17:25:47,2296
2021-05-19 17:26:47,2296
2021-05-19 17:27:47,2346
2021-05-19 17:28:48,2346
2021-05-19 17:29:48,2345
2021-05-19 17:30:48,2310
2021-05-19 17:31:48,2310
2021-05-19 17:32:48,2273
2021-05-19 17:33:48,2229
2021-05-19 17:34:48,2229
2021-05-19 17:35:48,2195
2021-05-19 17:36:49,2172
2021-05-19 17:37:49,2172
2021-05-19 17:38:49,2165
2021-05-19 17:39:49,2175
2021-05-19 17:40:49,2175
2021-05-19 17:41:50,2178
2021-05-19 17:42:50,2178
2021-05-19 17:43:50,2178
2021-05-19 17:44:50,2174
2021-05-19 17:45:50,2174
2021-05-19 17:46:50,2171
2021-05-19 17:47:50,2173
2021-05-19 17:48:51,2173
2021-05-19 17:49:51,2178
2021-05-19 17:50:51,2179
2021-05-19 17:51:51,2179
2021-05-19 17:52:51,2197
2021-05-19 17:53:51,2218
2021-05-19 17:54:51,2242
2021-05-19 17:55:52,2242
2021-05-19 17:56:52,2259
2021-05-19 17:57:52,2267
2021-05-19 17:58:52,2267
2021-05-19 17:59:52,2273
2021-05-19 18:00:52,2272
2021-05-19 18:01:53,2272
2021-05-19 18:02:53,2268
2021-05-19 18:03:53,2272
2021-05-19 18:04:53,2272
2021-05-19 18:05:53,2279
2021-05-19 18:06:54,2290
2021-05-19 18:07:54,2290
2021-05-19 18:08:54,2301
2021-05-19 18:09:54,2307
2021-05-19 18:10:54,2307
2021-05-19 18:11:56,2308
2021-05-19 18:12:56,2304
2021-05-19 18:13:56,2304
2021-05-19 18:14:56,2293
2021-05-19 18:15:56,2279
2021-05-19 18:16:56,2279
2021-05-19 18:17:56,2261
2021-05-19 18:18:57,2250
2021-05-19 18:19:57,2250
2021-05-19 18:20:57,2242
2021-05-19 18:21:57,2241
2021-05-19 18:22:57,2241
2021-05-19 18:23:57,2244
2021-05-19 18:24:57,2251
2021-05-19 18:25:58,2257
2021-05-19 18:26:58,2257
2021-05-19 18:27:58,2272
2021-05-19 18:28:58,2284
2021-05-19 18:29:58,2284
2021-05-19 18:30:59,2299
2021-05-19 18:31:59,2325
2021-05-19 18:32:59,2350
2021-05-19 18:33:59,2350
2021-05-19 18:34:59,2372
2021-05-19 18:35:59,2408
2021-05-19 18:37:00,2429
2021-05-19 18:38:00,2429
2021-05-19 18:39:00,2436
2021-05-19 18:40:00,2439
2021-05-19 18:41:00,2439
2021-05-19 18:42:00,2435
2021-05-19 18:43:00,2420
2021-05-19 18:44:01,2420
2021-05-19 18:45:01,2404
2021-05-19 18:46:01,2396
2021-05-19 18:47:01,2389
2021-05-19 18:48:01,2389
2021-05-19 18:49:01,2388
2021-05-19 18:50:01,2395
2021-05-19 18:51:02,2402
2021-05-19 18:52:02,2402
2021-05-19 18:53:02,2412
2021-05-19 18:54:02,2423
2021-05-19 18:55:02,2423
2021-05-19 18:56:02,2431
2021-05-19 18:57:03,2439
2021-05-19 18:58:03,2443
2021-05-19 18:59:03,2443
2021-05-19 19:00:03,2439
2021-05-19 19:01:03,2436
2021-05-19 19:02:03,2436
2021-05-19 19:03:04,2433
2021-05-19 19:04:04,2418
2021-05-19 19:05:04,2418
2021-05-19 19:06:04,2404
2021-05-19 19:07:04,2386
2021-05-19 19:08:04,2353
2021-05-19 19:09:05,2353
2021-05-19 19:10:05,2349
2021-05-19 19:11:05,2336
2021-05-19 19:12:05,2336
2021-05-19 19:13:05,2323
2021-05-19 19:14:05,2327
2021-05-19 19:16:06,2327
2021-05-19 19:17:06,2323
2021-05-19 19:18:06,2323
2021-05-19 19:19:06,2328
2021-05-19 19:20:06,2309
2021-05-19 19:21:06,2309
2021-05-19 19:22:07,2298
2021-05-19 19:23:07,2287
2021-05-19 19:24:07,2287
2021-05-19 19:25:07,2268
2021-05-19 19:26:07,2264
2021-05-19 19:27:08,2264
2021-05-19 19:28:08,2265
2021-05-19 19:29:08,2265
2021-05-19 19:30:08,2265
2021-05-19 19:31:08,2285
2021-05-19 19:32:08,2293
2021-05-19 19:33:09,2306
2021-05-19 19:34:09,2306
2021-05-19 19:35:09,2322
2021-05-19 19:36:09,2330
2021-05-19 19:37:09,2345
2021-05-19 19:38:09,2345
2021-05-19 19:39:10,2366
2021-05-19 19:40:10,2384
2021-05-19 19:41:10,2398
2021-05-19 19:42:10,2398
2021-05-19 19:43:10,2422
2021-05-19 19:44:10,2446
2021-05-19 19:45:10,2446
2021-05-19 19:46:11,2464
2021-05-19 19:47:11,2473
2021-05-19 19:48:11,2487
2021-05-19 19:49:11,2487
2021-05-19 19:50:11,2477
2021-05-19 19:51:12,2459
2021-05-19 19:52:12,2459
2021-05-19 19:53:12,2439
2021-05-19 19:54:12,2403
2021-05-19 19:55:12,2403
2021-05-19 19:56:12,2367
2021-05-19 19:57:13,2335
2021-05-19 19:58:13,2335
2021-05-19 19:59:13,2295
2021-05-19 20:00:13,2271
2021-05-19 20:01:13,2271
2021-05-19 20:02:13,2256
2021-05-19 20:03:13,2233
2021-05-19 20:04:14,2233
2021-05-19 20:05:14,2233
2021-05-19 20:06:14,2226
2021-05-19 20:07:14,2226
2021-05-19 20:08:14,2219
2021-05-19 20:09:14,2219
2021-05-19 20:10:15,2220
2021-05-19 20:11:15,2209
2021-05-19 20:12:15,2209
2021-05-19 20:13:15,2199
2021-05-19 20:14:15,2200
2021-05-19 20:15:15,2200
2021-05-19 20:16:16,2186
2021-05-19 20:17:16,2190
2021-05-19 20:18:16,2190
2021-05-19 20:19:16,2198
2021-05-19 20:20:16,2202
2021-05-19 20:21:16,2202
2021-05-19 20:22:16,2219
2021-05-19 20:23:17,2234
2021-05-19 20:24:17,2234
2021-05-19 20:25:17,2230
2021-05-19 20:26:17,2242
2021-05-19 20:27:17,2242
2021-05-19 20:28:17,2231
2021-05-19 20:29:17,2231
2021-05-19 20:30:18,2214
2021-05-19 20:31:18,2196
2021-05-19 20:32:18,2196
2021-05-19 20:33:18,2181
2021-05-19 20:34:18,2174
2021-05-19 20:35:18,2174
2021-05-19 20:36:18,2177
2021-05-19 20:37:19,2176
2021-05-19 20:38:19,2176
2021-05-19 20:39:19,2200
2021-05-19 20:40:19,2214
2021-05-19 20:41:19,2214
2021-05-19 20:42:19,2221
2021-05-19 20:43:19,2225
2021-05-19 20:45:20,2225
2021-05-19 20:46:20,2218
2021-05-19 20:47:20,2218
2021-05-19 20:48:20,2208
2021-05-19 20:49:20,2190
2021-05-19 20:50:21,2190
2021-05-19 20:51:21,2194
2021-05-19 20:52:21,2194
2021-05-19 20:53:21,2185
2021-05-19 20:54:21,2172
2021-05-19 20:55:21,2172
2021-05-19 20:56:22,2167
2021-05-19 20:57:22,2167
2021-05-19 20:58:22,2149
2021-05-19 20:59:22,2127
2021-05-19 21:00:22,2127
2021-05-19 21:01:22,2086
2021-05-19 21:02:22,2086
2021-05-19 21:03:23,2061
2021-05-19 21:04:23,2061
2021-05-19 21:05:23,2036
2021-05-19 21:06:23,2000
2021-05-19 21:07:23,2000
2021-05-19 21:08:24,1980
2021-05-19 21:09:24,1980
2021-05-19 21:10:24,1967
2021-05-19 21:11:24,1952
2021-05-19 21:12:24,1952
2021-05-19 21:13:24,1955
2021-05-19 21:14:24,1955
2021-05-19 21:15:24,1977
2021-05-19 21:16:25,1985
2021-05-19 21:17:25,1985
2021-05-19 21:18:25,1999
2021-05-19 21:19:25,1999
2021-05-19 21:20:25,2023
2021-05-19 21:21:25,2040
2021-05-19 21:22:26,2040
2021-05-19 21:23:26,2040
2021-05-19 21:24:26,2040
2021-05-19 21:25:26,2038
2021-05-19 21:26:26,2032
2021-05-19 21:27:26,2032
2021-05-19 21:28:26,2026
2021-05-19 21:29:27,2026
2021-05-19 21:30:27,2022
2021-05-19 21:31:27,2022
2021-05-19 21:32:27,2022
2021-05-19 21:33:27,2018
2021-05-19 21:34:27,2018
2021-05-19 21:35:28,2010
2021-05-19 21:36:28,2010
2021-05-19 21:37:28,1997
2021-05-19 21:38:28,1981
2021-05-19 21:39:28,1981
2021-05-19 21:40:28,1963
2021-05-19 21:41:29,1963
2021-05-19 21:42:29,1944
2021-05-19 21:43:29,1944
2021-05-19 21:44:29,1929
2021-05-19 21:45:29,1920
2021-05-19 21:46:30,1920
2021-05-19 21:47:30,1920
2021-05-19 21:48:30,1920
2021-05-19 21:49:30,1923
2021-05-19 21:50:30,1923
2021-05-19 21:51:30,1917
2021-05-19 21:52:30,1923
2021-05-19 21:53:31,1923
2021-05-19 21:54:31,1925
2021-05-19 21:55:31,1925
2021-05-19 21:56:31,1914
2021-05-19 21:57:31,1914
2021-05-19 21:58:31,1908
2021-05-19 21:59:32,1908
2021-05-19 22:00:32,1910
2021-05-19 22:01:32,1910
2021-05-19 22:02:32,1898
2021-05-19 22:03:32,1886
2021-05-19 22:04:32,1886
2021-05-19 22:05:32,1885
2021-05-19 22:06:33,1885
2021-05-19 22:07:33,1876
2021-05-19 22:08:33,1876
2021-05-19 22:09:33,1874
2021-05-19 22:10:33,1877
2021-05-19 22:11:33,1877
2021-05-19 22:12:34,1883
2021-05-19 22:13:34,1883
2021-05-19 22:14:34,1889
2021-05-19 22:15:34,1889
2021-05-19 22:16:34,1896
2021-05-19 22:17:34,1896
2021-05-19 22:18:34,1892
2021-05-19 22:19:35,1892
2021-05-19 22:20:35,1873
2021-05-19 22:21:35,1873
2021-05-19 22:22:35,1847
2021-05-19 22:23:35,1847
2021-05-19 22:24:35,1816
2021-05-19 22:25:36,1816
2021-05-19 22:26:36,1781
2021-05-19 22:27:36,1781
2021-05-19 22:28:37,1749
2021-05-19 22:29:37,1749
2021-05-19 22:30:37,1728
