Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619829817.25633,1626.74987792969,9352,5,5000,126.164
1619829819.95125,1626.74987792969,9353,5,5000,126.164
1619829822.6473,1626.74987792969,9353,5,5000,126.164
1619829825.34719,1626.74987792969,9354,5,5000,126.164
1619829828.04973,1626.74987792969,9354,5,5000,126.247
1619829830.74666,1626.375,9355,5,5000,126.246
1619829833.43332,1626.74987792969,9355,5,5000,126.246
1619829836.13133,1626.375,9356,5,5000,126.246
1619829838.78483,1626.375,9356,5,5000,126.246
1619829841.47969,1626.375,9357,5,5000,126.246
1619829844.18125,1626.375,9358,5,5000,126.246
1619829846.8733,1626.375,9358,5,5000,126.246
1619829849.57056,1626.375,9359,5,5000,126.245
1619829852.26442,1626.74987792969,9359,5,5000,126.245
1619829854.96807,1626.375,9360,5,5000,126.245
1619829857.66647,1626.74987792969,9360,5,5000,126.326
1619829860.36065,1626.375,9361,5,5000,126.326
1619829863.05573,1626.375,9361,5,5000,126.326
1619829865.75246,1626.375,9362,5,5000,126.326
1619829868.4541,1626.375,9362,5,5000,126.326
1619829871.1451,1626.375,9363,5,5000,126.326
1619829873.87768,1626.375,9363,5,5000,126.326
1619829876.58636,1626.375,9364,5,5000,126.326
1619829879.29303,1626.375,9365,5,5000,126.326
1619829881.98766,1626.375,9365,5,5000,126.326
1619829884.67833,1626.375,9366,5,5000,126.326
1619829887.37612,1626.375,9366,5,5000,126.407
1619829890.07996,1626.375,9367,5,5000,126.407
1619829892.77423,1626.375,9367,5,5000,126.407
1619829895.47139,1626.375,9368,5,5000,126.407
1619829898.16801,1626.375,9368,5,5000,126.407
1619829900.86403,1626.375,9369,5,5000,126.407
1619829903.56271,1626.375,9369,5,5000,126.407
1619829906.25878,1626.375,9370,5,5000,126.407
1619829908.95272,1626.375,9371,5,5000,126.406
1619829911.64947,1626,9371,5,5000,126.406
1619829914.34732,1626.375,9372,5,5000,126.406
1619829917.04193,1626.375,9372,5,5000,126.406
1619829919.74508,1626.375,9373,5,5000,126.49
1619829922.43801,1626,9373,5,5000,126.49
1619829925.13802,1626.375,9374,5,5000,126.49
1619829927.83204,1626.375,9374,5,5000,126.49
1619829930.53026,1626.375,9375,5,5000,126.489
1619829933.23229,1626.375,9375,5,5000,126.489
1619829935.92496,1626,9376,5,5000,126.489
1619829938.61811,1626,9376,5,5000,126.489
1619829941.31693,1626.375,9377,5,5000,126.489
1619829944.01704,1626,9378,5,5000,126.489
1619829946.7455,1626,9378,5,5000,126.57
1619829949.46619,1626,9379,5,5000,126.57
1619829952.16023,1626,9379,5,5000,126.57
1619829954.85474,1626,9380,5,5000,126.57
1619829957.54869,1626,9380,5,5000,126.57
1619829960.2488,1626,9381,5,5000,126.57
1619829962.94404,1626,9381,5,5000,126.57
1619829965.6406,1626,9382,5,5000,126.57
1619829968.34415,1626,9382,5,5000,126.57
1619829971.03996,1626,9383,5,5000,126.57
1619829973.74422,1626,9383,5,5000,126.57
1619829976.44266,1626,9384,5,5000,126.57
1619829979.12603,1626,9385,5,5000,126.654
1619829981.8259,1626,9385,5,5000,126.653
1619829984.5238,1626,9386,5,5000,126.653
1619829987.2158,1626,9386,5,5000,126.653
1619829989.94776,1626,9387,5,5000,126.653
1619829992.6634,1626,9387,5,5000,126.653
1619829995.35626,1626,9388,5,5000,126.653
1619829998.05232,1626,9388,5,5000,126.653
1619830000.75326,1626,9389,5,5000,126.653
1619830003.44646,1626,9389,5,5000,126.653
1619830006.14755,1626,9390,5,5000,126.653
1619830008.84898,1626,9390,5,5000,126.734
1619830011.54126,1626,9391,5,5000,126.734
1619830014.23815,1626,9392,5,5000,126.734
1619830016.93182,1626,9392,5,5000,126.734
1619830019.63425,1626,9393,5,5000,126.734
1619830022.33291,1626,9393,5,5000,126.734
1619830025.02819,1626,9394,5,5000,126.734
1619830027.7251,1625.625,9394,5,5000,126.734
1619830030.44696,1626,9395,5,5000,126.734
1619830033.16367,1626,9395,5,5000,126.734
1619830035.89817,1626,9396,5,5000,126.734
1619830038.61122,1626,9396,5,5000,126.816
1619830041.31184,1626,9397,5,5000,126.816
1619830043.96467,1626,9398,5,5000,126.816
1619830046.65291,1626,9398,5,5000,126.815
1619830049.35225,1626,9399,5,5000,126.815
1619830052.04452,1626,9399,5,5000,126.815
1619830054.73693,1626,9400,5,5000,126.815
1619830057.44483,1626,9400,5,5000,126.815
1619830060.14024,1625.625,9401,5,5000,126.815
1619830062.80933,1625.625,9401,5,5000,126.815
1619830065.53362,1625.625,9402,5,5000,126.815
1619830068.2284,1625.625,9402,5,5000,126.898
1619830070.92748,1625.625,9403,5,5000,126.898
1619830073.62163,1625.625,9403,5,5000,126.898
1619830076.31876,1625.625,9404,5,5000,126.898
1619830079.0486,1625.625,9405,5,5000,126.898
1619830081.76171,1625.625,9405,5,5000,126.898
1619830084.46132,1625.625,9406,5,5000,126.898
1619830087.18703,1625.625,9406,5,5000,126.898
1619830089.90585,1625.625,9407,5,5000,126.897
1619830092.59904,1625.625,9407,5,5000,126.897
1619830095.29693,1625.625,9408,5,5000,126.897
1619830097.99541,1625.625,9408,5,5000,126.897
1619830100.69604,1625.625,9409,5,5000,126.897
1619830103.39336,1625.625,9409,5,5000,126.979
1619830106.08714,1625.625,9410,5,5000,126.979
1619830108.78276,1625.625,9410,5,5000,126.979
1619830111.48449,1625.625,9411,5,5000,126.979
1619830114.17893,1625.625,9412,5,5000,126.979
1619830116.87431,1625.625,9412,5,5000,126.978
1619830119.56872,1625.625,9413,5,5000,126.978
1619830122.2711,1625.625,9413,5,5000,126.978
1619830124.96526,1625.625,9414,5,5000,126.978
1619830127.66128,1625.625,9414,5,5000,127.065
1619830130.35564,1625.25,9415,5,5000,127.06
1619830133.05831,1625.625,9415,5,5000,127.06
1619830135.75305,1625.625,9416,5,5000,127.06
1619830138.45488,1625.25,9416,5,5000,127.06
1619830141.14814,1625.25,9417,5,5000,127.06
1619830143.87212,1625.625,9417,5,5000,127.06
1619830146.58824,1625.25,9418,5,5000,127.06
1619830149.28774,1625.625,9419,5,5000,127.06
1619830151.99041,1625.625,9419,5,5000,127.06
1619830154.68513,1625.25,9420,5,5000,127.06
1619830157.38156,1625.25,9420,5,5000,127.06
1619830160.0775,1625.25,9421,5,5000,127.142
1619830162.77183,1625.625,9421,5,5000,127.142
1619830165.47036,1625.25,9422,5,5000,127.142
1619830168.16365,1625.25,9422,5,5000,127.142
1619830170.86927,1625.25,9423,5,5000,127.142
1619830173.55678,1625.625,9423,5,5000,127.142
1619830176.25952,1625.625,9424,5,5000,127.142
1619830178.95294,1625.25,9425,5,5000,127.141
1619830181.65281,1625.625,9425,5,5000,127.141
1619830184.34992,1625.25,9426,5,5000,127.141
1619830187.04136,1625.25,9426,5,5000,127.141
1619830189.73845,1625.25,9427,5,5000,127.222
1619830192.44646,1625.25,9427,5,5000,127.222
1619830195.13727,1625.25,9428,5,5000,127.222
1619830197.84946,1625.25,9428,5,5000,127.222
1619830200.53515,1625.25,9429,5,5000,127.222
1619830203.23026,1625.25,9429,5,5000,127.222
1619830205.92474,1625.25,9430,5,5000,127.222
1619830208.62421,1625.25,9430,5,5000,127.222
1619830211.32526,1625.25,9431,5,5000,127.222
1619830214.01686,1625.25,9432,5,5000,127.222
1619830216.71135,1625.25,9432,5,5000,127.222
1619830219.41409,1625.25,9433,5,5000,127.222
1619830222.11241,1625.25,9433,5,5000,127.222
1619830224.80543,1625.25,9434,5,5000,127.222
1619830227.50464,1625.25,9434,5,5000,127.222
1619830230.20135,1625.25,9435,5,5000,127.303
1619830232.92982,1625.25,9435,5,5000,127.303
1619830235.64375,1624.87512207031,9436,5,5000,127.303
1619830238.34712,1624.87512207031,9436,5,5000,127.303
1619830241.03976,1625.25,9437,5,5000,127.303
1619830243.73757,1624.87512207031,9437,5,5000,127.303
1619830246.43239,1625.25,9438,5,5000,127.302
1619830249.13332,1624.87512207031,9439,5,5000,127.302
1619830251.82874,1624.87512207031,9439,5,5000,127.302
1619830254.52333,1624.87512207031,9440,5,5000,127.302
1619830257.2209,1624.87512207031,9440,5,5000,127.302
1619830259.92281,1624.87512207031,9441,5,5000,127.302
1619830262.61291,1624.87512207031,9441,5,5000,127.383
1619830265.31055,1624.87512207031,9442,5,5000,127.383
1619830268.0072,1624.87512207031,9442,5,5000,127.383
1619830270.71066,1624.87512207031,9443,5,5000,127.383
1619830273.40772,1624.87512207031,9443,5,5000,127.383
1619830276.10262,1624.87512207031,9444,5,5000,127.383
1619830278.79364,1625.25,9444,5,5000,127.382
1619830281.49414,1624.87512207031,9445,5,5000,127.382
1619830284.19071,1624.87512207031,9446,5,5000,127.382
1619830286.88748,1624.87512207031,9446,5,5000,127.382
1619830289.58543,1624.87512207031,9447,5,5000,127.382
1619830292.28424,1624.87512207031,9447,5,5000,127.382
1619830294.97455,1624.87512207031,9448,5,5000,127.467
1619830297.68552,1624.87512207031,9448,5,5000,127.467
1619830300.3697,1624.87512207031,9449,5,5000,127.467
1619830303.08149,1624.87512207031,9449,5,5000,127.467
1619830305.76572,1624.87512207031,9450,5,5000,127.467
1619830308.46395,1624.87512207031,9450,5,5000,127.467
1619830311.15537,1624.87512207031,9451,5,5000,127.466
1619830313.8583,1624.87512207031,9451,5,5000,127.466
1619830316.55399,1624.87512207031,9452,5,5000,127.467
1619830319.25253,1624.87512207031,9453,5,5000,127.467
1619830321.94708,1624.87512207031,9453,5,5000,127.467
1619830324.65017,1624.87512207031,9454,5,5000,127.549
1619830327.34358,1624.49987792969,9454,5,5000,127.549
1619830330.04525,1624.49987792969,9455,5,5000,127.548
1619830332.73357,1624.49987792969,9455,5,5000,127.548
1619830335.43694,1624.49987792969,9456,5,5000,127.548
1619830338.16236,1624.49987792969,9456,5,5000,127.548
1619830340.88154,1624.49987792969,9457,5,5000,127.548
1619830343.57454,1624.87512207031,9457,5,5000,127.548
1619830346.26914,1624.49987792969,9458,5,5000,127.548
1619830348.97196,1624.49987792969,9458,5,5000,127.548
1619830351.67257,1624.49987792969,9459,5,5000,127.548
1619830354.36319,1624.49987792969,9460,5,5000,127.628
1619830357.05367,1624.49987792969,9460,5,5000,127.628
1619830359.75322,1624.49987792969,9461,5,5000,127.628
1619830362.45824,1624.49987792969,9461,5,5000,127.628
1619830365.14957,1624.49987792969,9462,5,5000,127.628
1619830367.84892,1624.49987792969,9462,5,5000,127.628
1619830370.54391,1624.49987792969,9463,5,5000,127.628
1619830373.24155,1624.49987792969,9463,5,5000,127.628
1619830375.93853,1624.49987792969,9464,5,5000,127.628
1619830378.63195,1624.125,9464,5,5000,127.628
1619830381.32775,1624.49987792969,9465,5,5000,127.628
1619830384.02926,1624.49987792969,9466,5,5000,127.708
1619830386.72413,1624.125,9466,5,5000,127.708
1619830389.42088,1624.125,9467,5,5000,127.708
1619830392.11755,1624.125,9467,5,5000,127.708
1619830394.8195,1624.125,9468,5,5000,127.708
1619830397.51388,1624.125,9468,5,5000,127.708
1619830400.21272,1624.125,9469,5,5000,127.707
1619830402.91208,1624.125,9469,5,5000,127.707
1619830405.60949,1624.125,9470,5,5000,127.707
1619830408.30171,1624.125,9470,5,5000,127.707
1619830410.99714,1624.125,9471,5,5000,127.707
1619830413.69461,1624.49987792969,9471,5,5000,127.789
1619830416.39552,1624.125,9472,5,5000,127.789
1619830419.08963,1624.125,9473,5,5000,127.789
1619830421.79291,1624.125,9473,5,5000,127.789
1619830424.48015,1624.125,9474,5,5000,127.789
1619830427.18453,1624.125,9474,5,5000,127.789
1619830429.8891,1624.125,9475,5,5000,127.789
1619830432.57196,1624.125,9475,5,5000,127.789
1619830435.22692,1624.125,9476,5,5000,127.789
1619830437.92088,1624.125,9476,5,5000,127.789
1619830440.62632,1624.125,9477,5,5000,127.87
1619830443.31535,1624.125,9477,5,5000,127.87
1619830446.01042,1624.125,9478,5,5000,127.87
1619830448.71185,1624.125,9478,5,5000,127.869
1619830451.40401,1624.125,9479,5,5000,127.869
1619830454.10205,1624.125,9480,5,5000,127.869
1619830456.80561,1624.125,9480,5,5000,127.869
1619830459.49404,1624.125,9481,5,5000,127.869
1619830462.19563,1624.125,9481,5,5000,127.869
1619830464.8908,1624.125,9482,5,5000,127.869
1619830467.5823,1624.125,9482,5,5000,127.869
1619830470.28802,1623.75,9483,5,5000,127.869
1619830472.97874,1624.125,9483,5,5000,127.954
1619830475.70975,1624.125,9484,5,5000,127.952
1619830478.42374,1624.125,9484,5,5000,127.952
1619830481.12111,1624.125,9485,5,5000,127.952
1619830483.82184,1623.75,9485,5,5000,127.952
1619830486.51395,1623.75,9486,5,5000,127.952
1619830489.21127,1623.75,9487,5,5000,127.951
1619830491.91145,1623.75,9487,5,5000,127.951
1619830494.60722,1623.75,9488,5,5000,127.951
1619830497.30514,1624.125,9488,5,5000,127.951
1619830499.99971,1623.75,9489,5,5000,127.951
1619830502.69758,1623.75,9489,5,5000,127.951
1619830505.39422,1623.75,9490,5,5000,127.951
1619830508.08976,1623.75,9490,5,5000,128.033
1619830510.79208,1623.75,9491,5,5000,128.031
1619830513.48873,1623.75,9491,5,5000,128.031
1619830516.18206,1623.75,9492,5,5000,128.031
1619830518.88039,1623.75,9492,5,5000,128.03
1619830521.57216,1623.75,9493,5,5000,128.03
1619830524.28003,1623.75,9494,5,5000,128.03
1619830526.96938,1623.75,9494,5,5000,128.03
1619830529.66891,1623.75,9495,5,5000,128.03
1619830532.3606,1623.75,9495,5,5000,128.03
1619830535.06231,1623.375,9496,5,5000,128.03
1619830537.78887,1623.75,9496,5,5000,128.03
1619830540.50749,1623.75,9497,5,5000,128.111
1619830543.20357,1623.375,9497,5,5000,128.111
1619830545.89924,1623.375,9498,5,5000,128.111
1619830548.59469,1623.75,9498,5,5000,128.111
1619830551.29497,1623.75,9499,5,5000,128.111
1619830554.02631,1623.75,9500,5,5000,128.111
1619830556.73803,1623.75,9500,5,5000,128.11
1619830559.43783,1623.75,9501,5,5000,128.11
1619830562.13353,1623.75,9501,5,5000,128.11
1619830564.82794,1623.375,9502,5,5000,128.109
1619830567.5287,1623.375,9502,5,5000,128.11
1619830570.22401,1623.375,9503,5,5000,128.193
1619830572.91704,1623.75,9503,5,5000,128.193
1619830575.61655,1623.375,9504,5,5000,128.193
1619830578.31368,1623.375,9504,5,5000,128.193
1619830581.00707,1623.375,9505,5,5000,128.193
1619830583.70907,1623.375,9505,5,5000,128.193
1619830586.40812,1623.375,9506,5,5000,128.193
1619830589.09948,1623.75,9507,5,5000,128.193
1619830591.82945,1623.75,9507,5,5000,128.193
1619830594.54895,1623.375,9508,5,5000,128.193
1619830597.24632,1623.75,9508,5,5000,128.193
1619830599.97086,1623.375,9509,5,5000,128.275
1619830602.68807,1623.375,9509,5,5000,128.275
1619830605.38698,1623.375,9510,5,5000,128.275
1619830608.07639,1623.75,9510,5,5000,128.275
1619830610.78219,1623.375,9511,5,5000,128.275
1619830613.47586,1623.375,9511,5,5000,128.274
1619830616.16849,1623.375,9512,5,5000,128.274
1619830618.86546,1623.375,9512,5,5000,128.274
1619830621.56562,1623.375,9513,5,5000,128.274
1619830624.26518,1623.375,9514,5,5000,128.274
1619830626.95727,1623.375,9514,5,5000,128.274
1619830629.65937,1623.375,9515,5,5000,128.355
1619830632.35683,1623.375,9515,5,5000,128.355
1619830635.05158,1623.375,9516,5,5000,128.355
1619830637.77631,1623.375,9516,5,5000,128.355
1619830640.49672,1623.375,9517,5,5000,128.355
1619830643.19557,1623,9517,5,5000,128.355
1619830645.8876,1623.375,9518,5,5000,128.355
1619830648.58817,1623.375,9518,5,5000,128.355
1619830651.28256,1623.375,9519,5,5000,128.354
1619830654.0116,1623.375,9520,5,5000,128.354
1619830656.73071,1623,9520,5,5000,128.354
1619830659.42887,1623.375,9521,5,5000,128.436
1619830662.12235,1623.375,9521,5,5000,128.435
1619830664.82246,1623,9522,5,5000,128.435
1619830667.51302,1623.375,9522,5,5000,128.435
1619830670.21456,1623,9523,5,5000,128.435
1619830672.90557,1623.375,9523,5,5000,128.435
1619830675.60668,1623,9524,5,5000,128.435
1619830678.30496,1623,9524,5,5000,128.435
1619830680.9994,1623,9525,5,5000,128.435
1619830683.70064,1623,9525,5,5000,128.435
1619830686.39752,1623,9526,5,5000,128.435
1619830689.09367,1623,9527,5,5000,128.516
1619830691.79054,1623,9527,5,5000,128.516
1619830694.48888,1623,9528,5,5000,128.516
1619830697.17921,1623,9528,5,5000,128.516
1619830699.88007,1622.625,9529,5,5000,128.516
1619830702.61122,1623,9529,5,5000,128.516
1619830705.3232,1623,9530,5,5000,128.516
1619830708.01881,1623,9530,5,5000,128.516
1619830710.72328,1623,9531,5,5000,128.516
1619830713.41804,1623,9531,5,5000,128.515
1619830716.11388,1623,9532,5,5000,128.515
1619830718.80953,1623,9532,5,5000,128.6
1619830721.50699,1623,9533,5,5000,128.596
1619830724.20122,1623,9534,5,5000,128.596
1619830726.93428,1623,9534,5,5000,128.596
1619830729.64931,1623,9535,5,5000,128.596
1619830732.34428,1623,9535,5,5000,128.596
1619830735.03657,1623,9536,5,5000,128.596
1619830737.77215,1623,9536,5,5000,128.596
1619830740.51034,1623,9537,5,5000,128.596
1619830743.23349,1622.625,9537,5,5000,128.596
1619830745.92725,1623,9538,5,5000,128.596
1619830748.63136,1623,9538,5,5000,128.678
1619830751.32496,1623,9539,5,5000,128.677
1619830754.04707,1622.625,9539,5,5000,128.677
1619830756.76565,1622.625,9540,5,5000,128.677
1619830759.46464,1622.625,9541,5,5000,128.677
1619830762.19117,1622.625,9541,5,5000,128.677
1619830764.90414,1622.625,9542,5,5000,128.677
1619830767.60432,1622.625,9542,5,5000,128.677
1619830770.30021,1622.625,9543,5,5000,128.676
1619830773.00399,1622.625,9543,5,5000,128.676
1619830775.69625,1622.625,9544,5,5000,128.676
1619830778.38764,1622.625,9544,5,5000,128.76
1619830781.08612,1622.625,9545,5,5000,128.76
1619830783.7858,1622.625,9545,5,5000,128.76
1619830786.48569,1622.625,9546,5,5000,128.76
1619830789.18051,1622.625,9547,5,5000,128.76
1619830791.8814,1622.625,9547,5,5000,128.76
1619830794.57794,1622.625,9548,5,5000,128.76
1619830797.26646,1622.625,9548,5,5000,128.76
1619830799.96486,1622.625,9549,5,5000,128.76
1619830802.66703,1622.625,9549,5,5000,128.76
1619830805.36572,1622.625,9550,5,5000,128.76
1619830808.05895,1622.625,9550,5,5000,128.76
1619830810.75321,1622.625,9551,5,5000,128.842
1619830813.45467,1622.625,9551,5,5000,128.841
1619830816.15473,1622.625,9552,5,5000,128.841
1619830818.87628,1622.625,9552,5,5000,128.841
1619830821.59395,1622.625,9553,5,5000,128.841
1619830824.29291,1622.625,9554,5,5000,128.841
1619830826.98864,1622.625,9554,5,5000,128.84
1619830829.68558,1622.625,9555,5,5000,128.84
1619830832.3854,1622.625,9555,5,5000,128.84
1619830835.07756,1622.25012207031,9556,5,5000,128.84
1619830837.77333,1622.25012207031,9556,5,5000,128.926
1619830840.47877,1622.25012207031,9557,5,5000,128.923
1619830843.17389,1622.625,9557,5,5000,128.923
1619830845.86762,1622.625,9558,5,5000,128.923
1619830848.56379,1622.25012207031,9558,5,5000,128.923
1619830851.26405,1622.625,9559,5,5000,128.923
1619830853.96213,1622.625,9559,5,5000,128.923
1619830856.65292,1622.25012207031,9560,5,5000,128.923
1619830859.35186,1622.625,9561,5,5000,128.922
1619830862.04817,1622.25012207031,9561,5,5000,128.922
1619830864.74726,1622.25012207031,9562,5,5000,128.922
1619830867.44507,1622.25012207031,9562,5,5000,128.922
1619830870.14403,1622.25012207031,9563,5,5000,129.003
1619830872.83907,1622.25012207031,9563,5,5000,129.003
1619830875.53573,1622.25012207031,9564,5,5000,129.003
1619830878.22989,1622.25012207031,9564,5,5000,129.003
1619830880.92912,1622.25012207031,9565,5,5000,129.003
1619830883.62689,1622.25012207031,9565,5,5000,129.003
1619830886.32717,1622.25012207031,9566,5,5000,129.003
1619830889.0187,1622.25012207031,9566,5,5000,129.003
1619830891.71624,1622.25012207031,9567,5,5000,129.002
1619830894.41661,1622.25012207031,9568,5,5000,129.002
1619830897.1159,1622.25012207031,9568,5,5000,129.002
1619830899.80797,1622.25012207031,9569,5,5000,129.002
1619830902.50655,1622.25012207031,9569,5,5000,129.003
1619830905.20767,1622.25012207031,9570,5,5000,129.087
1619830907.90107,1622.25012207031,9570,5,5000,129.086
1619830910.59604,1622.25012207031,9571,5,5000,129.086
1619830913.29208,1621.87487792969,9571,5,5000,129.086
1619830915.9909,1622.25012207031,9572,5,5000,129.086
1619830918.68532,1622.25012207031,9572,5,5000,129.086
1619830921.38279,1621.87487792969,9573,5,5000,129.086
1619830924.07941,1622.25012207031,9573,5,5000,129.086
